scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
referral_current,Referral,current,100,0.6272888244999799,0.6812447180973077,0.7658155257756851,0.0,0.6812447180973077,0.09337397883214617,0.36073698954854005,0.4747333261501993,0.16452968430126064,0.03356271882168296,0.0,0.00370236226809932,0.016630447905348303,0.011942130468026882,0.2646778800380831,0.0,0.32,0.15971014492753624,0.0,0.03268743208982253,0.09280051511127209,0.00932633103947845,0.056259809247857055,0.02107730693388064,0.0017203911626222383,0.028723489878868365,42.25522153809006,25.679984592009244,7.827276751579541
referral_moderate,Referral,moderate,100,0.6272888244999799,0.6812447180973077,0.7658155257756851,0.0,0.6812447180973077,0.09337397883214617,0.4557698523865963,0.4302338110117444,0.11399633660165931,0.03356271882168296,0.0,0.00370236226809932,0.016630447905348303,0.011942130468026882,0.2646778800380831,0.0,0.32,0.15971014492753624,0.0,0.03268743208982253,0.09280051511127209,0.00932633103947845,0.056259809247857055,0.02107730693388064,0.0017203911626222383,0.028723489878868365,41.2491448348022,24.60998523400886,7.827276751579541
referral_high,Referral,high,100,0.6272888244999799,0.6812447180973077,0.7658155257756851,0.0,0.6812447180973077,0.09337397883214617,0.5418597133929534,0.3857342958732895,0.07240599073375714,0.03356271882168296,0.0,0.00370236226809932,0.016630447905348303,0.011942130468026882,0.2646778800380831,0.0,0.32,0.15971014492753624,0.0,0.03268743208982253,0.09280051511127209,0.00932633103947845,0.056259809247857055,0.02107730693388064,0.0017203911626222383,0.028723489878868365,41.2491448348022,24.60998523400886,7.827276751579541
pulse_base,PULSE,base,100,0.6272888244999799,0.6812447180973077,0.7658155257756851,0.0,0.6812447180973077,0.09337397883214617,0.36073698954854005,0.4747333261501993,0.16452968430126064,0.03356271882168296,0.0,0.00370236226809932,0.016630447905348303,0.011942130468026882,0.2646778800380831,0.0,0.32,0.15971014492753624,0.0,0.03268743208982253,0.09280051511127209,0.00932633103947845,0.056259809247857055,0.02107730693388064,0.0017203911626222383,0.028723489878868365,42.25522153809006,25.679984592009244,7.827276751579541
pulse_current,PULSE,current,100,0.6272888244999799,0.6812447180973077,0.7658557688438167,0.0,0.6812447180973077,0.09288100124753511,0.36091854419410746,0.4746533795493934,0.16442807625649913,0.03356271882168296,0.0,0.0037426053362308344,0.016429232564690734,0.011942130468026882,0.2646778800380831,0.0,0.3234782608695652,0.15889851123868834,0.0,0.03268743208982253,0.0919956537486418,0.009306209505412692,0.056259809247857055,0.02107730693388064,0.0017203911626222383,0.02797899311843535,41.2491448348022,21.399987160007704,7.847398285645298
pulse_moderate,PULSE,moderate,100,0.6272888244999799,0.6812447180973077,0.765906072678981,0.0,0.6812447180973077,0.09219686908929937,0.3659973810563073,0.47304670449585334,0.16095591444783938,0.03356271882168296,0.0,0.00377278763732947,0.015362791259205602,0.011942130468026882,0.2646778800380831,0.0,0.32608695652173914,0.1611439425918109,0.0,0.03268743208982253,0.08477202301903497,0.009296148738379814,0.056259809247857055,0.02107730693388064,0.0017203911626222383,0.026580546500865224,42.25522153809006,22.46998651800809,7.7166083142178765
pulse_high,PULSE,high,100,0.6272888244999799,0.6812447180973077,0.7659362549800797,0.0,0.6812447180973077,0.09244838826512133,0.36445750353683753,0.4725214930895636,0.16302100337359887,0.03356271882168296,0.0,0.004114853716447342,0.013360698619662763,0.011942130468026882,0.2646778800380831,0.0,0.3556521739130435,0.15292491939198527,0.0,0.03268743208982253,0.07762887842569118,0.009396756408708599,0.056259809247857055,0.02107730693388064,0.0017203911626222383,0.02685218721075295,45.273451647953635,20.32998780200732,7.837337518612419
fqa_base,FQA,base,100,0.6272888244999799,0.6812447180973077,0.7658457080767838,0.0,0.6812447180973077,0.09238802366292406,0.361864314494174,0.47479037351628006,0.1633453119895459,0.07286007485210673,0.01601674111634271,0.005473057265885951,0.04898587468308584,0.027395468630528393,0.574579498571882,0.5148771021992238,0.500459981600736,0.4992821985233798,0.0,0.02327055414704817,0.06402672139723932,0.007817215984546662,0.05428789890941285,0.02107730693388064,0.0017203911626222383,0.022405328182220612,45.273451647953635,20.32998780200732,7.907762887842569
fqa_current,FQA,current,100,0.6272888244999799,0.6812447180973077,0.7658457080767838,0.0,0.6812447180973077,0.09238802366292406,0.361864314494174,0.47479037351628006,0.1633453119895459,0.07286007485210673,0.016046923417441347,0.005493178799951709,0.04910660388748038,0.02742565093162703,0.574579498571882,0.5158473479948253,0.5022999080036799,0.500512715340443,0.0,0.02327055414704817,0.06398647832910781,0.007817215984546662,0.05428789890941285,0.02107730693388064,0.0017203911626222383,0.022405328182220612,45.273451647953635,20.32998780200732,7.907762887842569
fqa_moderate,FQA,moderate,100,0.6272888244999799,0.6812447180973077,0.7658457080767838,0.0,0.6812447180973077,0.09235784136182543,0.36198257080610025,0.47461873638344226,0.16339869281045752,0.07286007485210673,0.01657008330315103,0.005704454907642159,0.05058553664131353,0.028290876896454587,0.574579498571882,0.5330097087378641,0.5216191352345906,0.5159039605992202,0.0,0.02305927803935772,0.06293009779065556,0.007716608314217876,0.054147048170952554,0.02107730693388064,0.0017203911626222383,0.022324842045957582,46.2795283512415,20.32998780200732,7.988249024105597
fqa_high,FQA,high,100,0.6272888244999799,0.6812447180973077,0.7658557688438167,0.0,0.6812447180973077,0.0924182059640227,0.36479425212279554,0.4731112562595254,0.16209449161767908,0.07286007485210673,0.016851784780071634,0.005955974083464123,0.05200410479294942,0.029206406696446537,0.574579498571882,0.5424222797927462,0.5446182152713891,0.5325023179149068,0.0,0.02297879190309469,0.061531651173085435,0.007605939876856212,0.05403637973359089,0.02107730693388064,0.0017203911626222383,0.022274538210793192,49.297758461105076,24.60998523400886,8.048613626302869
mentors_base,MENTORS,base,101,0.6271177914604209,0.6818684856533462,0.7658658296108495,0.0,0.6818684856533462,0.09616081130025353,0.35331659342958777,0.47750575434191256,0.16917765222849968,0.03497122620628597,0.0,0.0035212684615075055,0.0190752142943378,0.012938146404281863,0.2637729549248748,0.0,0.31503150315031503,0.15751433081332558,0.0,0.02704334178437764,0.10886756006277919,0.009557728681234657,0.06407702523240372,0.02105718539981488,0.0017203911626222383,0.04024306813151435,47.285605054529356,25.685481281705513,7.485210672461669
mentors_current,MENTORS,current,101,0.6271177914604209,0.6818684856533462,0.7658557688438167,0.0,0.6818684856533462,0.09547667914201778,0.35447839831401473,0.4777660695468915,0.16775553213909378,0.07939957342347781,0.014085073846030022,0.0054831180329188295,0.05865427180168216,0.03054448871181939,0.5988769160722416,0.540749324063345,0.5210325047801148,0.5173025732031943,0.0,0.019558131111915972,0.07502313976417561,0.008078795927401504,0.061642319610447104,0.02105718539981488,0.0017203911626222383,0.032999315867841765,44.26737494466578,20.33433934801687,7.40472453619864
mentors_moderate,MENTORS,moderate,101,0.6271177914604209,0.6818684856533462,0.765825586542718,0.0,0.6818684856533462,0.09507424846070264,0.35555555555555557,0.4775661375661376,0.16687830687830688,0.1008290072035092,0.017173729325123746,0.006821200048291682,0.07062658457080769,0.038432130065596204,0.7605099408104417,0.674703557312253,0.6634050880626223,0.6456359790306263,0.0,0.017545977705340256,0.06315143466537888,0.007465089138395911,0.060525574469797574,0.02105718539981488,0.0017203911626222383,0.030665217916213933,45.273451647953635,23.545024508230057,7.062658457080768
mentors_high,MENTORS,high,101,0.6271177914604209,0.6818684856533462,0.765825586542718,0.0,0.6818684856533462,0.09468187854642038,0.3566039740728934,0.4765699713101689,0.1668260546169376,0.12325445691979557,0.02070505855366413,0.008048613626302869,0.08200531208499336,0.04653104752706346,0.9296554864167552,0.8342115930279692,0.814663951120163,0.7795524100994644,0.0,0.01523200128777818,0.050565415107247776,0.006569680872469717,0.05930822165881927,0.02105718539981488,0.0017203911626222383,0.028079600788764137,42.25522153809006,19.264110961279137,6.871503883456075
prompts_base,PROMPTS,base,101,0.6271177914604209,0.6818684856533462,0.7658658296108495,0.0,0.6818684856533462,0.09616081130025353,0.35331659342958777,0.47750575434191256,0.16917765222849968,0.03497122620628597,0.0,0.0035212684615075055,0.0190752142943378,0.012938146404281863,0.2637729549248748,0.0,0.31503150315031503,0.15751433081332558,0.0,0.02704334178437764,0.10886756006277919,0.009557728681234657,0.06407702523240372,0.02105718539981488,0.0017203911626222383,0.04024306813151435,47.285605054529356,25.685481281705513,7.485210672461669
prompts_current,PROMPTS,current,101,0.6289890941285363,0.6838403959917904,0.7660066803493099,0.0,0.6838403959917904,0.09434987323433539,0.35359351674130945,0.4780336958839838,0.16837278737470676,0.03512213771177915,0.0,0.0035212684615075055,0.018974606624009016,0.012938146404281863,0.2640096801028511,0.0,0.3153153153153153,0.15670959700872455,0.0,0.027013159483279005,0.10886756006277919,0.00954766791420178,0.06405690369833796,0.02105718539981488,0.0017203911626222383,0.04024306813151435,53.32206527425651,33.16040006418142,7.47514990542879
prompts_moderate,PROMPTS,moderate,101,0.6840516720994808,0.7229063543804579,0.7660268018833756,0.0,0.7229063543804579,0.04794961567869934,0.3529164918170373,0.4859420898027696,0.16114141838019302,0.038432130065596204,0.0,0.0035212684615075055,0.017948408386655398,0.013370759386695642,0.26570216317729706,0.0,0.31905195989061075,0.15122488768330933,0.0,0.02662078956899674,0.10699625739466377,0.009366574107609963,0.06449957744778462,0.02105718539981488,0.001700269628556481,0.03982051591613345,47.285605054529356,28.684954210313837,6.448951668075174
prompts_high,PROMPTS,high,101,0.8374481870497806,0.7663889894965592,0.7663889894965592,0.0,0.7663889894965592,0.0,,,,0.046812749003984064,0.0,0.0035514507626061413,0.016127409553704373,0.014155499215260171,0.26508289181336525,0.0,0.33844678811121764,0.14772831997050964,0.0,0.023793714032757856,0.09844460541671697,0.008873596522998914,0.06778944826753591,0.02141937301299851,0.001750573463720874,0.0381504285886756,44.26737494466578,25.028156676260792,5.734637208740795
prompts_high_shift,PROMPTS,high_shift,101,0.8849450682120005,0.8458589882892672,0.8582739748078394,0.0,0.8458589882892672,0.01666063020644694,0.34601449275362317,0.4673913043478261,0.18659420289855072,0.04938830536440098,0.0,0.003974002977987042,0.017968529920721156,0.015131393617449394,0.26469319529817753,0.0,0.3747628083491461,0.16224563953488372,0.0,0.02684212644372007,0.09850497001891424,0.00882329268783452,0.06466054972031067,0.02156022375145881,0.0015896011911948167,0.037858666344722125,29.176224395347898,21.77881025470837,5.261781158195501
blood_base,Blood,base,101,0.6271177914604209,0.6818684856533462,0.7658658296108495,0.0,0.6818684856533462,0.09616081130025353,0.35331659342958777,0.47750575434191256,0.16917765222849968,0.03497122620628597,0.0,0.0035212684615075055,0.0190752142943378,0.012938146404281863,0.2637729549248748,0.0,0.31503150315031503,0.15751433081332558,0.0,0.02704334178437764,0.10886756006277919,0.009557728681234657,0.06407702523240372,0.02105718539981488,0.0017203911626222383,0.04024306813151435,47.285605054529356,25.685481281705513,7.485210672461669
blood_current,Blood,current,101,0.6271177914604209,0.6818684856533462,0.7658658296108495,0.0,0.6818684856533462,0.09616081130025353,0.35331659342958777,0.47750575434191256,0.16917765222849968,0.03497122620628597,0.0,0.0035212684615075055,0.0190752142943378,0.012938146404281863,0.2637729549248748,0.0,0.31503150315031503,0.15751433081332558,0.0,0.02704334178437764,0.10886756006277919,0.009557728681234657,0.06407702523240372,0.02105718539981488,0.0017203911626222383,0.04024306813151435,45.273451647953635,24.615252894967785,7.485210672461669
blood_moderate,Blood,moderate,101,0.6271177914604209,0.6818684856533462,0.7658658296108495,0.0,0.6818684856533462,0.09616081130025353,0.35331659342958777,0.47750575434191256,0.16917765222849968,0.03497122620628597,0.0,0.0035212684615075055,0.0190752142943378,0.012938146404281863,0.2637729549248748,0.0,0.31503150315031503,0.15751433081332558,0.0,0.02704334178437764,0.10886756006277919,0.009557728681234657,0.06407702523240372,0.02105718539981488,0.0017203911626222383,0.04024306813151435,39.23699142822649,21.404567734754597,7.485210672461669
blood_high,Blood,high,101,0.6271177914604209,0.6818684856533462,0.7658658296108495,0.0,0.6818684856533462,0.09616081130025353,0.35331659342958777,0.47750575434191256,0.16917765222849968,0.03497122620628597,0.0,0.0035212684615075055,0.0190752142943378,0.012938146404281863,0.2637729549248748,0.0,0.31503150315031503,0.15751433081332558,0.0,0.02704334178437764,0.10886756006277919,0.009557728681234657,0.06407702523240372,0.02105718539981488,0.0017203911626222383,0.04024306813151435,27.16407098877218,13.912969027590487,7.485210672461669
referral_base,Referral,base,101,0.6271177914604209,0.6818684856533462,0.7658658296108495,0.0,0.6818684856533462,0.09616081130025353,0.35331659342958777,0.47750575434191256,0.16917765222849968,0.03497122620628597,0.0,0.0035212684615075055,0.0190752142943378,0.012938146404281863,0.2637729549248748,0.0,0.31503150315031503,0.15751433081332558,0.0,0.02704334178437764,0.10886756006277919,0.009557728681234657,0.06407702523240372,0.02105718539981488,0.0017203911626222383,0.04024306813151435,47.285605054529356,25.685481281705513,7.485210672461669
referral_current,Referral,current,101,0.6271177914604209,0.6818684856533462,0.7658658296108495,0.0,0.6818684856533462,0.09616081130025353,0.35331659342958777,0.47750575434191256,0.16917765222849968,0.03497122620628597,0.0,0.0035212684615075055,0.0190752142943378,0.012938146404281863,0.2637729549248748,0.0,0.31503150315031503,0.15751433081332558,0.0,0.02704334178437764,0.10886756006277919,0.009557728681234657,0.06407702523240372,0.02105718539981488,0.0017203911626222383,0.04024306813151435,47.285605054529356,25.685481281705513,7.485210672461669
referral_moderate,Referral,moderate,101,0.6271177914604209,0.6818684856533462,0.7658658296108495,0.0,0.6818684856533462,0.09616081130025353,0.4485247959824231,0.4340866290018832,0.11738857501569366,0.03497122620628597,0.0,0.0035212684615075055,0.0190752142943378,0.012938146404281863,0.2637729549248748,0.0,0.31503150315031503,0.15751433081332558,0.0,0.02704334178437764,0.10886756006277919,0.009557728681234657,0.06407702523240372,0.02105718539981488,0.0017203911626222383,0.04024306813151435,46.2795283512415,24.615252894967785,7.485210672461669
referral_high,Referral,high,101,0.6271177914604209,0.6818684856533462,0.7658658296108495,0.0,0.6818684856533462,0.09616081130025353,0.5356769198577108,0.38972588407616654,0.07459719606612263,0.03497122620628597,0.0,0.0035212684615075055,0.0190752142943378,0.012938146404281863,0.2637729549248748,0.0,0.31503150315031503,0.15751433081332558,0.0,0.02704334178437764,0.10886756006277919,0.009557728681234657,0.06407702523240372,0.02105718539981488,0.0017203911626222383,0.04024306813151435,46.2795283512415,24.615252894967785,7.485210672461669
pulse_base,PULSE,base,101,0.6271177914604209,0.6818684856533462,0.7658658296108495,0.0,0.6818684856533462,0.09616081130025353,0.35331659342958777,0.47750575434191256,0.16917765222849968,0.03497122620628597,0.0,0.0035212684615075055,0.0190752142943378,0.012938146404281863,0.2637729549248748,0.0,0.31503150315031503,0.15751433081332558,0.0,0.02704334178437764,0.10886756006277919,0.009557728681234657,0.06407702523240372,0.02105718539981488,0.0017203911626222383,0.04024306813151435,47.285605054529356,25.685481281705513,7.485210672461669
pulse_current,PULSE,current,101,0.6271177914604209,0.6818684856533462,0.7658758903778824,0.0,0.6818684856533462,0.09553704374421505,0.3556234203875316,0.47630581297388375,0.16807076663858467,0.03497122620628597,0.0,0.0035212684615075055,0.01888405972071311,0.012938146404281863,0.2637729549248748,0.0,0.31503150315031503,0.15720268006700167,0.0,0.02704334178437764,0.10772063262103103,0.009628154050464808,0.06407702523240372,0.02105718539981488,0.0017203911626222383,0.03940802446778542,52.31598857096865,25.685481281705513,7.565696808724697
pulse_moderate,PULSE,moderate,101,0.6271177914604209,0.6818684856533462,0.7659463157471126,0.0,0.6818684856533462,0.09568795524970823,0.359268215750184,0.4724003785090947,0.16833140574072128,0.03497122620628597,0.0,0.0037426053362308344,0.016982574751499054,0.012938146404281863,0.2637729549248748,0.0,0.33483348334833485,0.15318994464107452,0.0,0.02704334178437764,0.09925952754638014,0.009527546380136021,0.06407702523240372,0.02105718539981488,0.0017203911626222383,0.03893516841724013,69.41929252686225,41.73890708277146,6.791017747193046
pulse_high,PULSE,high,101,0.6271177914604209,0.6818684856533462,0.765986558815244,0.0,0.6818684856533462,0.09544649684091915,0.3579635290397386,0.47422789079793404,0.1678085801623274,0.03497122620628597,0.0,0.0038633345406253773,0.01600668034930983,0.012938146404281863,0.2637729549248748,0.0,0.34563456345634563,0.1574935656305682,0.0,0.02704334178437764,0.09113042778381424,0.009396756408708599,0.06407702523240372,0.02105718539981488,0.0017203911626222383,0.03719465572055213,56.34029538412008,35.317536762345085,7.495271439494547
fqa_base,FQA,base,101,0.6271177914604209,0.6818684856533462,0.7658658296108495,0.0,0.6818684856533462,0.09498370155740674,0.3565300285986654,0.476220739328461,0.16724923207287365,0.07586824419493743,0.013571974727353213,0.005141051953800958,0.05593786470280494,0.02933719666787396,0.5722416148125664,0.5194455140546784,0.4866666666666667,0.4946179165554666,0.0,0.019769407219606423,0.07593866956416757,0.008199525131796049,0.061853595718137554,0.02105718539981488,0.0017203911626222383,0.0323252444766389,58.352448790695796,28.896166441918705,7.706547547184997
fqa_current,FQA,current,101,0.6271177914604209,0.6818684856533462,0.7658658296108495,0.0,0.6818684856533462,0.09498370155740674,0.3565300285986654,0.476220739328461,0.16724923207287365,0.07586824419493743,0.013592096261418971,0.005161173487866715,0.056058593907199486,0.029367378968972596,0.5722416148125664,0.5202156334231806,0.48857142857142855,0.49568543723867986,0.0,0.019759346452573545,0.07591854803010181,0.00818946436476317,0.061853595718137554,0.02105718539981488,0.0017203911626222383,0.03231518370960602,57.34637208740795,27.825938055180973,7.706547547184997
fqa_moderate,FQA,moderate,101,0.6271177914604209,0.6818684856533462,0.7658658296108495,0.0,0.6818684856533462,0.09480260775081492,0.3568927093282394,0.47564469914040114,0.16746259153135945,0.07586824419493743,0.013974405408668357,0.005422753430721558,0.057738742001690206,0.030292969535997423,0.5722416148125664,0.5354664610639939,0.5133333333333333,0.5116341267718642,0.0,0.01956819187894885,0.07449997987846593,0.00811903899553302,0.06168256267857861,0.02105718539981488,0.0017203911626222383,0.03223469757334299,41.2491448348022,17.123654187803677,7.4650891383959115
fqa_high,FQA,high,101,0.6271177914604209,0.6818684856533462,0.7659463157471126,0.0,0.6818684856533462,0.09513461306289991,0.3582910321489002,0.47356175972927245,0.1681472081218274,0.07586824419493743,0.014155499215260171,0.005664211839510644,0.059489315465411086,0.031309107006318164,0.5722416148125664,0.5432432432432432,0.5361904761904762,0.5283710124206952,0.0,0.019467584208620065,0.07353414624330959,0.008038552859269991,0.06152159040605256,0.02105718539981488,0.0017203911626222383,0.03216427220411284,37.22483802165077,17.123654187803677,7.33429916696849
mentors_base,MENTORS,base,102,0.6264739023703167,0.6805907682401706,0.7656847358042577,0.0,0.6805907682401706,0.09786108092881002,0.35200986943559165,0.4781535930913951,0.16983653747301325,0.033220652742565096,0.0,0.0033200531208499337,0.019900197191033843,0.012213771177914605,0.2634224172317511,0.0,0.3125,0.15879897238278742,0.0,0.022858062698700148,0.11201658014407019,0.009296148738379814,0.06304076622801723,0.021248339973439574,0.0017103303955893598,0.04206406696446537,61.37067890055938,31.038616319890398,6.6803493098313815
mentors_current,MENTORS,current,102,0.6264739023703167,0.6805907682401706,0.7656746750372249,0.0,0.6805907682401706,0.09735804257716608,0.3527952877958045,0.4776273638524336,0.16957734835176191,0.07549599581472091,0.01224395347901324,0.005291963459294137,0.06279930781922814,0.0291762243953479,0.5986437973673714,0.5484452456061288,0.5233830845771145,0.5289830508474577,0.0,0.016469475632822247,0.07665298402350196,0.00817940359773029,0.06078715441265242,0.021248339973439574,0.0017103303955893598,0.03495110467222021,62.37675560384723,28.89802209093244,6.670288542798503
mentors_moderate,MENTORS,moderate,102,0.6264739023703167,0.6805907682401706,0.7656444927361262,0.0,0.6805907682401706,0.09705621956617973,0.3535814242769773,0.4775577899865243,0.1688607857364984,0.0959394744255302,0.015413095094369994,0.006630045474666988,0.0763008571773512,0.03665137430077669,0.7607499002792182,0.695731153496821,0.6663296258847321,0.6621267679413305,0.0,0.0147993883053644,0.06369471608515433,0.00754557527465894,0.059690530806068655,0.021248339973439574,0.0017103303955893598,0.03239566984586905,60.36460219727152,32.108913434369384,6.529437804338203
mentors_high,MENTORS,high,102,0.6264739023703167,0.6805907682401706,0.7656243712020604,0.0,0.6805907682401706,0.0966940319529961,0.3542815523878889,0.4771615856830715,0.16855686192903965,0.11720793593303554,0.018954485089943258,0.007937945188941205,0.08943015815525776,0.04427743571169866,0.929397686477862,0.8658088235294118,0.821875,0.8018221179866498,0.0,0.013048814841643526,0.05053523280614914,0.006931868485653346,0.05856372489838625,0.021248339973439574,0.0017103303955893598,0.02996096422391243,50.30383516439293,21.405942289579585,6.47913396917381
prompts_base,PROMPTS,base,102,0.6264739023703167,0.6805907682401706,0.7656847358042577,0.0,0.6805907682401706,0.09786108092881002,0.35200986943559165,0.4781535930913951,0.16983653747301325,0.033220652742565096,0.0,0.0033200531208499337,0.019900197191033843,0.012213771177914605,0.2634224172317511,0.0,0.3125,0.15879897238278742,0.0,0.022858062698700148,0.11201658014407019,0.009296148738379814,0.06304076622801723,0.021248339973439574,0.0017103303955893598,0.04206406696446537,61.37067890055938,31.038616319890398,6.6803493098313815
prompts_current,PROMPTS,current,102,0.6283653265724979,0.682472131675319,0.7658356473097508,0.0,0.682472131675319,0.0961708720672864,0.35265195104090385,0.4778742546291453,0.16947379432995083,0.033371564248058275,0.0,0.0033200531208499337,0.01972916415147491,0.012223831944947482,0.2637563613231552,0.0,0.3127962085308057,0.15743416827231857,0.0,0.022837941164634393,0.11206688397923457,0.009286087971346935,0.06303070546098434,0.021248339973439574,0.0017103303955893598,0.04206406696446537,48.291681757817216,22.46445801820691,6.328222463680631
prompts_moderate,PROMPTS,moderate,102,0.683377600708278,0.7214274216266248,0.7660268018833756,0.0,0.7214274216266248,0.051350154935812305,0.34992163009404387,0.4862852664576803,0.16379310344827586,0.036530645096382146,0.0,0.0032596885186526622,0.018682844380055536,0.012696687995492777,0.2651332603139832,0.0,0.313953488372093,0.15221311475409835,0.0,0.022546178920680914,0.11043703971990824,0.009054690329590729,0.06275906475109662,0.021328826109702603,0.001680148094490724,0.04142017787436114,42.25522153809006,23.37267734018932,6.428830134009417
prompts_high,PROMPTS,high,102,0.8370658779025313,0.7663889894965592,0.7663889894965592,0.0,0.7663889894965592,0.0,,,,0.044589319489717893,0.0,0.0036419976659020485,0.016278321059197555,0.013551853193287456,0.2648816638775998,0.0,0.36751269035532996,0.14711765775595562,0.0,0.01956819187894885,0.09981286973318845,0.00862207734717695,0.06687391846754397,0.021590406052557447,0.0016700873274578453,0.04007203509195541,46.2795283512415,30.244248378282542,5.674272606543523
prompts_high_shift,PROMPTS,high_shift,102,0.8847438528713429,0.8451446738299327,0.8575999034166365,0.0,0.8451446738299327,0.01750573463720874,0.3396551724137931,0.4689655172413793,0.19137931034482758,0.04711457201497042,0.0,0.0036118153648034127,0.01838102136906918,0.014246046118556078,0.26483062828705534,0.0,0.35756972111553786,0.16175298804780877,0.0,0.022485814318483642,0.10088937180570647,0.008772988852670128,0.06404684293130508,0.022254416676727434,0.0015694796571290594,0.040595194977665096,25.151917582196464,18.670262420910696,5.55354340214898
blood_base,Blood,base,102,0.6264739023703167,0.6805907682401706,0.7656847358042577,0.0,0.6805907682401706,0.09786108092881002,0.35200986943559165,0.4781535930913951,0.16983653747301325,0.033220652742565096,0.0,0.0033200531208499337,0.019900197191033843,0.012213771177914605,0.2634224172317511,0.0,0.3125,0.15879897238278742,0.0,0.022858062698700148,0.11201658014407019,0.009296148738379814,0.06304076622801723,0.021248339973439574,0.0017103303955893598,0.04206406696446537,61.37067890055938,31.038616319890398,6.6803493098313815
blood_current,Blood,current,102,0.6264739023703167,0.6805907682401706,0.7656847358042577,0.0,0.6805907682401706,0.09786108092881002,0.35200986943559165,0.4781535930913951,0.16983653747301325,0.033220652742565096,0.0,0.0033200531208499337,0.019900197191033843,0.012213771177914605,0.2634224172317511,0.0,0.3125,0.15879897238278742,0.0,0.022858062698700148,0.11201658014407019,0.009296148738379814,0.06304076622801723,0.021248339973439574,0.0017103303955893598,0.04206406696446537,59.358525493983656,29.968319205411422,6.6803493098313815
blood_moderate,Blood,moderate,102,0.6264739023703167,0.6805907682401706,0.7656847358042577,0.0,0.6805907682401706,0.09786108092881002,0.35200986943559165,0.4781535930913951,0.16983653747301325,0.033220652742565096,0.0,0.0033200531208499337,0.019900197191033843,0.012213771177914605,0.2634224172317511,0.0,0.3125,0.15879897238278742,0.0,0.022858062698700148,0.11201658014407019,0.009296148738379814,0.06304076622801723,0.021248339973439574,0.0017103303955893598,0.04206406696446537,53.32206527425651,26.757427861974488,6.6803493098313815
blood_high,Blood,high,102,0.6264739023703167,0.6805907682401706,0.7656847358042577,0.0,0.6805907682401706,0.09786108092881002,0.35200986943559165,0.4781535930913951,0.16983653747301325,0.033220652742565096,0.0,0.0033200531208499337,0.019900197191033843,0.012213771177914605,0.2634224172317511,0.0,0.3125,0.15879897238278742,0.0,0.022858062698700148,0.11201658014407019,0.009296148738379814,0.06304076622801723,0.021248339973439574,0.0017103303955893598,0.04206406696446537,44.26737494466578,20.33564517510061,6.6803493098313815
referral_base,Referral,base,102,0.6264739023703167,0.6805907682401706,0.7656847358042577,0.0,0.6805907682401706,0.09786108092881002,0.35200986943559165,0.4781535930913951,0.16983653747301325,0.033220652742565096,0.0,0.0033200531208499337,0.019900197191033843,0.012213771177914605,0.2634224172317511,0.0,0.3125,0.15879897238278742,0.0,0.022858062698700148,0.11201658014407019,0.009296148738379814,0.06304076622801723,0.021248339973439574,0.0017103303955893598,0.04206406696446537,61.37067890055938,31.038616319890398,6.6803493098313815
referral_current,Referral,current,102,0.6264739023703167,0.6805907682401706,0.7656847358042577,0.0,0.6805907682401706,0.09786108092881002,0.35200986943559165,0.4781535930913951,0.16983653747301325,0.033220652742565096,0.0,0.0033200531208499337,0.019900197191033843,0.012213771177914605,0.2634224172317511,0.0,0.3125,0.15879897238278742,0.0,0.022858062698700148,0.11201658014407019,0.009296148738379814,0.06304076622801723,0.021248339973439574,0.0017103303955893598,0.04206406696446537,61.37067890055938,31.038616319890398,6.6803493098313815
referral_moderate,Referral,moderate,102,0.6264739023703167,0.6805907682401706,0.7656847358042577,0.0,0.6805907682401706,0.09786108092881002,0.4473116068674823,0.43538603886090266,0.11730235427161509,0.033220652742565096,0.0,0.0033200531208499337,0.019900197191033843,0.012213771177914605,0.2634224172317511,0.0,0.3125,0.15879897238278742,0.0,0.022858062698700148,0.11201658014407019,0.009296148738379814,0.06304076622801723,0.021248339973439574,0.0017103303955893598,0.04206406696446537,60.36460219727152,29.968319205411422,6.6803493098313815
referral_high,Referral,high,102,0.6264739023703167,0.6805907682401706,0.7656847358042577,0.0,0.6805907682401706,0.09786108092881002,0.53418320139817,0.39107638531921457,0.0747404132826154,0.033220652742565096,0.0,0.0033200531208499337,0.019900197191033843,0.012213771177914605,0.2634224172317511,0.0,0.3125,0.15879897238278742,0.0,0.022858062698700148,0.11201658014407019,0.009296148738379814,0.06304076622801723,0.021248339973439574,0.0017103303955893598,0.04206406696446537,59.358525493983656,28.89802209093244,6.6803493098313815
