scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
referral_moderate,Referral,moderate,193,0.6902431974895743,0.6397250092902267,0.7430323299888517,0.0,0.6397250092902267,0.11240142037243486,0.6449628065019745,0.295527596657177,0.05950959684084856,0.03180354267310789,0.0,0.0,0.0,0.018188199347619637,0.24438803839136988,0.0,0.0,0.0,0.0,0.05667038275733928,0.046471778355836324,0.0216462281679673,0.040216359056938766,0.03190676741401379,0.0016928857508567653,0.03132870886494075,42.322143771419135,19.370043152151688,4.861885296667905
referral_high,Referral,high,193,0.6902431974895743,0.6397250092902267,0.7430323299888517,0.0,0.6397250092902267,0.11240142037243486,0.7042887317476352,0.25860960602442834,0.03710166222793645,0.03180354267310789,0.0,0.0,0.0,0.018188199347619637,0.24438803839136988,0.0,0.0,0.0,0.0,0.05667038275733928,0.046471778355836324,0.0216462281679673,0.040216359056938766,0.03190676741401379,0.0016928857508567653,0.03132870886494075,42.322143771419135,19.370043152151688,4.861885296667905
pulse_base,PULSE,base,193,0.6902431974895743,0.6397250092902267,0.7430323299888517,0.0,0.6397250092902267,0.11240142037243486,0.5756267793185784,0.33813940674074755,0.08623381394067407,0.03180354267310789,0.0,0.0,0.0,0.018188199347619637,0.24438803839136988,0.0,0.0,0.0,0.0,0.05667038275733928,0.046471778355836324,0.0216462281679673,0.040216359056938766,0.03190676741401379,0.0016928857508567653,0.03132870886494075,43.35439118047814,20.44615666060456,4.861885296667905
pulse_current,PULSE,current,193,0.6902431974895743,0.6397250092902267,0.7430323299888517,0.0,0.6397250092902267,0.11240142037243486,0.5756267793185784,0.33813940674074755,0.08623381394067407,0.03180354267310789,0.0,0.0,0.0,0.018188199347619637,0.24438803839136988,0.0,0.0,0.0,0.0,0.05667038275733928,0.046471778355836324,0.0216462281679673,0.040216359056938766,0.03190676741401379,0.0016928857508567653,0.03132870886494075,43.35439118047814,20.44615666060456,4.861885296667905
pulse_moderate,PULSE,moderate,193,0.6902431974895743,0.6397250092902267,0.7428878153515834,0.0,0.6397250092902267,0.11173045955654651,0.571969696969697,0.3415558019216556,0.08647450110864745,0.03180354267310789,0.0,0.0,0.0,0.018188199347619637,0.24438803839136988,0.0,0.0,0.0,0.0,0.05667038275733928,0.042580205623683885,0.0216462281679673,0.040216359056938766,0.03190676741401379,0.0016928857508567653,0.031173871753581897,39.225401544242125,23.674497185963176,5.285106734382096
pulse_high,PULSE,high,193,0.6902431974895743,0.6397250092902267,0.7430529749370329,0.0,0.6397250092902267,0.11227755068334778,0.5722166038429715,0.3414544451595109,0.0863289509975177,0.03180354267310789,0.0,0.0,0.0,0.018188199347619637,0.24438803839136988,0.0,0.0,0.0,0.0,0.05667038275733928,0.03907056443288327,0.0216462281679673,0.040216359056938766,0.03190676741401379,0.0016928857508567653,0.031070647012676,28.90292745365209,10.761135084528716,4.975432511664396
fqa_base,FQA,base,193,0.6902431974895743,0.6397250092902267,0.7429600726702176,0.0,0.6397250092902267,0.11217432594244188,0.5749516885985092,0.3386399190208889,0.08640839238060183,0.06951154052603328,0.026828110161443496,0.009961187497419382,0.020933977455716585,0.02276105536975102,0.5341476957245974,0.4857036068024668,0.4746679783571077,0.4748302505268087,0.0,0.04200214707461084,0.029346793839547462,0.016123704529501633,0.03974152524877163,0.03190676741401379,0.0016928857508567653,0.02583715264874685,36.128659317065114,17.217816135245947,4.521243651678435
fqa_current,FQA,current,193,0.6902431974895743,0.6397250092902267,0.7429600726702176,0.0,0.6397250092902267,0.11217432594244188,0.5749516885985092,0.3386399190208889,0.08640839238060183,0.06951154052603328,0.026828110161443496,0.009961187497419382,0.020954622403897765,0.022771377843841614,0.5341476957245974,0.4857036068024668,0.4746679783571077,0.47529852493561225,0.0,0.04200214707461084,0.029336471365456872,0.016123704529501633,0.03974152524877163,0.03190676741401379,0.0016928857508567653,0.02583715264874685,36.128659317065114,17.217816135245947,4.521243651678435
fqa_moderate,FQA,moderate,193,0.6902431974895743,0.6397250092902267,0.7429600726702176,0.0,0.6397250092902267,0.11217432594244188,0.5749516885985092,0.3386399190208889,0.08640839238060183,0.06951154052603328,0.027881002518683678,0.010343119038771213,0.021604938271604937,0.023576530822907636,0.5341476957245974,0.5048598130841121,0.4928676832267585,0.4901639344262295,0.0,0.041486023370081344,0.028779057764565012,0.01591725504768983,0.03962797803377514,0.03190676741401379,0.0016928857508567653,0.02559973574466328,36.128659317065114,17.217816135245947,4.510921177587844
fqa_high,FQA,high,193,0.6902431974895743,0.6397250092902267,0.7429600726702176,0.0,0.6397250092902267,0.11214335852017011,0.5748343151693667,0.3387334315169367,0.08643225331369661,0.06951154052603328,0.02869647797184029,0.010714728106032453,0.02223460919113093,0.024381683801973655,0.5341476957245974,0.5205017786931286,0.5105755041810133,0.5053965274519006,0.0,0.04099054461373302,0.02811841942276725,0.01575209546224039,0.039535075766959825,0.03190676741401379,0.0016928857508567653,0.02545522110739502,35.09641190800611,17.217816135245947,4.614145918493745
mentors_base,MENTORS,base,194,0.6900057805854908,0.6397559767124984,0.7436723233824684,0.0,0.6397559767124984,0.11646847516412734,0.5884073384738101,0.3282814854205442,0.08331117610564566,0.03891572732152442,0.0,0.0,0.0,0.018023039762170196,0.24568263277940697,0.0,0.0,0.0,0.0,0.06404062925802056,0.045842107436310335,0.024474586068788967,0.05044593088071349,0.03206160452537264,0.0016206284322226351,0.0419402122300673,44.386638589537135,30.13150248584895,6.2141294025352
mentors_current,MENTORS,current,194,0.6900057805854908,0.6397559767124984,0.7435897435897436,0.0,0.6397559767124984,0.11610718857095668,0.5873933143669986,0.3290362731152205,0.08357041251778094,0.08883521202361783,0.030946777323588918,0.011148272017837236,0.020407531277096495,0.023628143193360585,0.5608341479309221,0.5020093770931011,0.48128342245989303,0.4811389632513994,0.0,0.045666625376770305,0.02556876832239151,0.018126264503076098,0.049630455427556876,0.03206160452537264,0.0016206284322226351,0.03451835335893307,35.09641190800611,18.294126509265435,6.2141294025352
mentors_moderate,MENTORS,moderate,194,0.6900057805854908,0.6397559767124984,0.7435587761674718,0.0,0.6397559767124984,0.11575622445187662,0.5863206705903335,0.32985553772070625,0.08382379168896023,0.11756265741772988,0.039576365663322184,0.014379206408191915,0.026539080886906975,0.03132870886494075,0.7421961550993809,0.6600103288001378,0.6413443830570903,0.6592307692307692,0.0,0.039225401544242124,0.01945786366076221,0.01591725504768983,0.04844337090713902,0.03206160452537264,0.0016206284322226351,0.03172096288038317,40.25764895330113,24.75087704194736,6.007679920723398
mentors_high,MENTORS,high,194,0.6900057805854908,0.6397559767124984,0.7434658739006565,0.0,0.6397559767124984,0.1153639704364342,0.5850930565497494,0.330798138869005,0.08410880458124552,0.1475804120731657,0.048577563070316694,0.017599818324456007,0.03157644824311491,0.038946694743796195,0.931704138155751,0.8358792184724689,0.8130662851692895,0.8249730312837109,0.0,0.032619018126264505,0.013315991576861141,0.013904372600024775,0.04727693133490235,0.03206160452537264,0.0016206284322226351,0.028975184772286222,34.06416449894711,23.674751953167036,5.677360749824518
prompts_base,PROMPTS,base,194,0.6900057805854908,0.6397559767124984,0.7436723233824684,0.0,0.6397559767124984,0.11646847516412734,0.5884073384738101,0.3282814854205442,0.08331117610564566,0.03891572732152442,0.0,0.0,0.0,0.018023039762170196,0.24568263277940697,0.0,0.0,0.0,0.0,0.06404062925802056,0.045842107436310335,0.024474586068788967,0.05044593088071349,0.03206160452537264,0.0016206284322226351,0.0419402122300673,44.386638589537135,30.13150248584895,6.2141294025352
prompts_current,PROMPTS,current,194,0.6920702754036088,0.6428217515174037,0.7438478054420083,0.0,0.6428217515174037,0.11355753747058095,0.5893100627215707,0.32724297791109896,0.08344695936733024,0.039008629588339734,0.0,0.0,0.0,0.01827077914034436,0.24572468951167176,0.0,0.0,0.0,0.0,0.06417482142119824,0.04594533217721623,0.024185556794252445,0.05013625665799579,0.03227837648127503,0.001599983484041455,0.0419402122300673,49.54787563483216,26.88923785144234,6.296709195259919
prompts_moderate,PROMPTS,moderate,194,0.7509599900904249,0.649459102357653,0.7442400594574508,0.0,0.649459102357653,0.10721953837895867,0.5915086165399056,0.32569558101472995,0.0827958024453644,0.04239440109005326,0.0,0.0,0.0,0.01859077583715265,0.24598706276952564,0.0,0.0,0.0,0.0,0.06422643379165119,0.04495437466451959,0.023875882571534744,0.050043354391180475,0.0318964449399232,0.001599983484041455,0.04069119286510591,43.35439118047814,34.39343945142464,5.790907964821009
prompts_high,PROMPTS,high,194,0.9190201907593212,0.6641479829885627,0.7442710268797226,0.0,0.6641479829885627,0.09285065444485735,0.6030016675931072,0.3166203446359088,0.08037798777098389,0.05245881332837855,0.0,0.0,0.0,0.01892109500805153,0.2493376508684133,0.0,0.0,0.0,0.0,0.06577480490523968,0.04438663858953714,0.023865560097444154,0.051467855815681904,0.03157644824311491,0.0017444981213097155,0.041155704199182463,27.870680044593087,21.46867184061658,5.347041578925637
prompts_high_shift,PROMPTS,high_shift,194,0.9256988314959329,0.6646021718485486,0.7669907923531112,0.0,0.6646021718485486,0.11594202898550725,0.5943732193732194,0.32264957264957267,0.08297720797720798,0.052913002188364505,0.0,0.0,0.0,0.018301746562616128,0.2496104402025711,0.0,0.0,0.0,0.0,0.06727156364837525,0.04392212725546059,0.023380403815186423,0.05159172550476898,0.030440976093150007,0.0015277261654073249,0.04155828068871547,34.06416449894711,22.543315370247118,5.233494363929147
blood_base,Blood,base,194,0.6900057805854908,0.6397559767124984,0.7436723233824684,0.0,0.6397559767124984,0.11646847516412734,0.5884073384738101,0.3282814854205442,0.08331117610564566,0.03891572732152442,0.0,0.0,0.0,0.018023039762170196,0.24568263277940697,0.0,0.0,0.0,0.0,0.06404062925802056,0.045842107436310335,0.024474586068788967,0.05044593088071349,0.03206160452537264,0.0016206284322226351,0.0419402122300673,44.386638589537135,30.13150248584895,6.2141294025352
blood_current,Blood,current,194,0.6900057805854908,0.6397559767124984,0.7436723233824684,0.0,0.6397559767124984,0.11646847516412734,0.5884073384738101,0.3282814854205442,0.08331117610564566,0.03891572732152442,0.0,0.0,0.0,0.018023039762170196,0.24568263277940697,0.0,0.0,0.0,0.0,0.06404062925802056,0.045842107436310335,0.024474586068788967,0.05044593088071349,0.03206160452537264,0.0016206284322226351,0.0419402122300673,41.28989636236013,26.903127219507994,6.2141294025352
blood_moderate,Blood,moderate,194,0.6900057805854908,0.6397559767124984,0.7436723233824684,0.0,0.6397559767124984,0.11646847516412734,0.5884073384738101,0.3282814854205442,0.08331117610564566,0.03891572732152442,0.0,0.0,0.0,0.018023039762170196,0.24568263277940697,0.0,0.0,0.0,0.0,0.06404062925802056,0.045842107436310335,0.024474586068788967,0.05044593088071349,0.03206160452537264,0.0016206284322226351,0.0419402122300673,33.031917089888104,18.294126509265435,6.2141294025352
blood_high,Blood,high,194,0.6900057805854908,0.6397559767124984,0.7436723233824684,0.0,0.6397559767124984,0.11646847516412734,0.5884073384738101,0.3282814854205442,0.08331117610564566,0.03891572732152442,0.0,0.0,0.0,0.018023039762170196,0.24568263277940697,0.0,0.0,0.0,0.0,0.06404062925802056,0.045842107436310335,0.024474586068788967,0.05044593088071349,0.03206160452537264,0.0016206284322226351,0.0419402122300673,23.741690408357076,10.761250887803198,6.2141294025352
referral_base,Referral,base,194,0.6900057805854908,0.6397559767124984,0.7436723233824684,0.0,0.6397559767124984,0.11646847516412734,0.5884073384738101,0.3282814854205442,0.08331117610564566,0.03891572732152442,0.0,0.0,0.0,0.018023039762170196,0.24568263277940697,0.0,0.0,0.0,0.0,0.06404062925802056,0.045842107436310335,0.024474586068788967,0.05044593088071349,0.03206160452537264,0.0016206284322226351,0.0419402122300673,44.386638589537135,30.13150248584895,6.2141294025352
referral_current,Referral,current,194,0.6900057805854908,0.6397559767124984,0.7436723233824684,0.0,0.6397559767124984,0.11646847516412734,0.6126916600194984,0.31303731277142605,0.0742710272090756,0.03891572732152442,0.0,0.0,0.0,0.018023039762170196,0.24568263277940697,0.0,0.0,0.0,0.0,0.06404062925802056,0.045842107436310335,0.024474586068788967,0.05044593088071349,0.03206160452537264,0.0016206284322226351,0.0419402122300673,44.386638589537135,30.13150248584895,6.2141294025352
referral_moderate,Referral,moderate,194,0.6900057805854908,0.6397559767124984,0.7436723233824684,0.0,0.6397559767124984,0.11646847516412734,0.6553221660905787,0.2870690419214748,0.05760879198794647,0.03891572732152442,0.0,0.0,0.0,0.018023039762170196,0.24568263277940697,0.0,0.0,0.0,0.0,0.06404062925802056,0.045842107436310335,0.024474586068788967,0.05044593088071349,0.03206160452537264,0.0016206284322226351,0.0419402122300673,44.386638589537135,30.13150248584895,6.2141294025352
referral_high,Referral,high,194,0.6900057805854908,0.6397559767124984,0.7436723233824684,0.0,0.6397559767124984,0.11646847516412734,0.7139058760967828,0.25037667287069043,0.03571745103252681,0.03891572732152442,0.0,0.0,0.0,0.018023039762170196,0.24568263277940697,0.0,0.0,0.0,0.0,0.06404062925802056,0.045842107436310335,0.024474586068788967,0.05044593088071349,0.03206160452537264,0.0016206284322226351,0.0419402122300673,43.35439118047814,29.055377397068636,6.2141294025352
pulse_base,PULSE,base,194,0.6900057805854908,0.6397559767124984,0.7436723233824684,0.0,0.6397559767124984,0.11646847516412734,0.5884073384738101,0.3282814854205442,0.08331117610564566,0.03891572732152442,0.0,0.0,0.0,0.018023039762170196,0.24568263277940697,0.0,0.0,0.0,0.0,0.06404062925802056,0.045842107436310335,0.024474586068788967,0.05044593088071349,0.03206160452537264,0.0016206284322226351,0.0419402122300673,44.386638589537135,30.13150248584895,6.2141294025352
pulse_current,PULSE,current,194,0.6900057805854908,0.6397559767124984,0.7436723233824684,0.0,0.6397559767124984,0.11646847516412734,0.5884073384738101,0.3282814854205442,0.08331117610564566,0.03891572732152442,0.0,0.0,0.0,0.018023039762170196,0.24568263277940697,0.0,0.0,0.0,0.0,0.06404062925802056,0.045842107436310335,0.024474586068788967,0.05044593088071349,0.03206160452537264,0.0016206284322226351,0.0419402122300673,44.386638589537135,30.13150248584895,6.2141294025352
pulse_moderate,PULSE,moderate,194,0.6900057805854908,0.6397559767124984,0.7433420042115694,0.0,0.6397559767124984,0.11550848507370247,0.5842716711349419,0.3317247542448615,0.0840035746201966,0.03891572732152442,0.0,0.0,0.0,0.018023039762170196,0.24568263277940697,0.0,0.0,0.0,0.0,0.06404062925802056,0.041971179652339076,0.024474586068788967,0.05044593088071349,0.03206160452537264,0.0016206284322226351,0.04149634584417193,41.28989636236013,24.75087704194736,5.811552913002188
pulse_high,PULSE,high,194,0.6900057805854908,0.6397559767124984,0.743579421115653,0.0,0.6397559767124984,0.11596267393368842,0.5848317607263663,0.33087057147943744,0.08429766779419619,0.03891572732152442,0.0,0.0,0.0,0.018023039762170196,0.24568263277940697,0.0,0.0,0.0,0.0,0.06404062925802056,0.038523473306082,0.024474586068788967,0.05044593088071349,0.03206160452537264,0.0016206284322226351,0.04086667492464594,48.515628225773156,33.35987775218992,6.069614765266939
fqa_base,FQA,base,194,0.6900057805854908,0.6397559767124984,0.7435897435897436,0.0,0.6397559767124984,0.11613815599322845,0.5875033330370634,0.32894853790774153,0.0835481290551951,0.08465461001692885,0.029759692803171065,0.010756018002394814,0.019695280564845784,0.022626863206573353,0.5344411860540893,0.4804199300116647,0.4622892635314996,0.46131528046421666,0.0,0.04663693794128577,0.026250051612370453,0.01842561625170321,0.049805937487096906,0.03206160452537264,0.0016206284322226351,0.03477641521119782,33.031917089888104,16.141876331704797,6.26574177298815
fqa_current,FQA,current,194,0.6900057805854908,0.6397559767124984,0.7435897435897436,0.0,0.6397559767124984,0.11613815599322845,0.5875033330370634,0.32894853790774153,0.0835481290551951,0.08465461001692885,0.029770015277261655,0.010756018002394814,0.019705603038936374,0.022637185680663943,0.5344411860540893,0.4805865689051825,0.4622892635314996,0.4615570599613153,0.0,0.046626615467195175,0.026219084190098683,0.01842561625170321,0.049805937487096906,0.03206160452537264,0.0016206284322226351,0.03477641521119782,33.031917089888104,16.141876331704797,6.26574177298815
fqa_moderate,FQA,moderate,194,0.6900057805854908,0.6397559767124984,0.7435897435897436,0.0,0.6397559767124984,0.11611751104504728,0.5874299937772246,0.32900702284647526,0.08356298337630011,0.08465461001692885,0.030864197530864196,0.011137949543746644,0.020376563854824725,0.023473306082001735,0.5344411860540893,0.49891540130151846,0.4787045252883762,0.47808186001453135,0.0,0.045924687229035054,0.025713282959659772,0.018229489243982,0.049651100375738055,0.03206160452537264,0.0016206284322226351,0.03456996572938602,36.128659317065114,18.294126509265435,6.19348445435402
fqa_high,FQA,high,194,0.6900057805854908,0.6397559767124984,0.7435897435897436,0.0,0.6397559767124984,0.11610718857095668,0.5873933143669986,0.3290362731152205,0.08357041251778094,0.08465461001692885,0.03183451009537966,0.011519881085098476,0.020995912300260128,0.024309426483339527,0.5344411860540893,0.5149440641175489,0.4951197870452529,0.4928519505694209,0.0,0.04543953094677732,0.02521780420331145,0.018054007184441966,0.04954787563483216,0.03206160452537264,0.0016206284322226351,0.03437383872166481,35.09641190800611,17.21800142048512,6.2141294025352
mentors_base,MENTORS,base,195,0.6904186795491143,0.6412940253519964,0.7436620009083778,0.0,0.6412940253519964,0.11787233164044758,0.6010158507750241,0.3187669673351432,0.08021718188983273,0.03889508237334324,0.0,0.0,0.0,0.01917915686031628,0.2449775697288863,0.0,0.0,0.0,0.0,0.04698790206036583,0.04761757297989182,0.026229406664189273,0.05085882984433709,0.03156612576902432,0.0016515958544944052,0.05099302200751476,55.74136008918617,36.57880580957504,7.855402782939015
mentors_current,MENTORS,current,195,0.6904186795491143,0.6412940253519964,0.7436207110120153,0.0,0.6412940253519964,0.11731491803955572,0.5994720633523977,0.31992960844698637,0.08059832820061592,0.08880424460134605,0.022792022792022793,0.012005037367356208,0.020593335810727115,0.02507328956604319,0.5593264417138027,0.49429147078576224,0.48886086591004624,0.4684198168584175,0.0,0.03564350303480738,0.030327428878153515,0.019530120979396343,0.04994012965027458,0.03156612576902432,0.0016515958544944052,0.04346793839547463,43.35439118047814,25.820333512641206,7.824435360667246
mentors_moderate,MENTORS,moderate,195,0.6904186795491143,0.6412940253519964,0.7436103885379247,0.0,0.6412940253519964,0.11700524381683802,0.5985002205558007,0.3206881340979268,0.08081164534627261,0.11771749452908874,0.029553243321359262,0.015421776291341508,0.026673273050084646,0.03293901482307279,0.7414342370457058,0.6506818181818181,0.652972027972028,0.6451935081148564,0.0,0.03154548082084314,0.024195879268343035,0.017011437301292374,0.04858788554440728,0.03156612576902432,0.0016515958544944052,0.04081506255419299,38.19315413518312,27.972027972027973,7.793467938395474
mentors_high,MENTORS,high,195,0.6904186795491143,0.6412940253519964,0.7435690986415624,0.0,0.6412940253519964,0.11667492464593913,0.5974520038927719,0.32150756436344335,0.08104043174378484,0.14782815145133985,0.03683058755522524,0.01841529377761262,0.03149386845039019,0.0410111895619142,0.9310838046941031,0.8243992606284658,0.810172570390554,0.8073564435035724,0.0,0.027757132829596597,0.018869482637598578,0.014895330112721417,0.04742144597217061,0.03156612576902432,0.0016515958544944052,0.038089929394277224,38.19315413518312,22.592791823561054,7.679920723398984
prompts_base,PROMPTS,base,195,0.6904186795491143,0.6412940253519964,0.7436620009083778,0.0,0.6412940253519964,0.11787233164044758,0.6010158507750241,0.3187669673351432,0.08021718188983273,0.03889508237334324,0.0,0.0,0.0,0.01917915686031628,0.2449775697288863,0.0,0.0,0.0,0.0,0.04698790206036583,0.04761757297989182,0.026229406664189273,0.05085882984433709,0.03156612576902432,0.0016515958544944052,0.05099302200751476,55.74136008918617,36.57880580957504,7.855402782939015
prompts_current,PROMPTS,current,195,0.6925244642635947,0.6444836698459887,0.7440955448201825,0.0,0.6444836698459887,0.11515752095462241,0.6015596988167802,0.317497310864109,0.08094299031911079,0.038987984640158554,0.0,0.0,0.0,0.019230769230769232,0.24500518941359625,0.0,0.0,0.0,0.0,0.046368553614930426,0.04738015607580825,0.025919732441471572,0.051251083859779514,0.03152483587266196,0.0016825632767661753,0.05078657252570296,39.225401544242125,25.80561917357505,7.710888145670754
prompts_moderate,PROMPTS,moderate,195,0.7515586935876791,0.6512036004789628,0.7442916718279037,0.0,0.6512036004789628,0.1082311408398365,0.6026704816404387,0.31721506914639963,0.08011444921316166,0.04231182129732854,0.0,0.0,0.0,0.01951979850530575,0.24484797801803954,0.0,0.0,0.0,0.0,0.04688467731945993,0.04684338742309757,0.026043602130558653,0.05104463437796771,0.03147322350220901,0.0016722408026755853,0.05055947809570998,44.386638589537135,30.084882346620823,7.793467938395474
prompts_high,PROMPTS,high,195,0.9193401874561294,0.6663776373921302,0.7443329617242661,0.0,0.6663776373921302,0.09210743631033486,0.6112294071500617,0.3107699204303485,0.07800067241958983,0.05244849085428795,0.0,0.0,0.0,0.01962302324621165,0.2487637698898409,0.0,0.0,0.0,0.0,0.04824724389941781,0.04493372971633841,0.02509393451422437,0.05155043560840662,0.03178289772492671,0.001599983484041455,0.05111689169660184,41.28989636236013,30.046142289945273,6.4412238325281805
prompts_high_shift,PROMPTS,high_shift,195,0.9259775382963789,0.6667079565630291,0.769364961393947,0.0,0.6667079565630291,0.11984392419175027,0.6062015503875969,0.313953488372093,0.07984496124031008,0.05290267971427392,0.0,0.0,0.0,0.01914818943804451,0.249064489478544,0.0,0.0,0.0,0.0,0.049279491308476815,0.04532598373178083,0.025362318840579712,0.05192204467566786,0.030699037945414755,0.001589661009950865,0.051643337875221934,51.61237045295017,27.902085144285973,6.9986374334200425
blood_base,Blood,base,195,0.6904186795491143,0.6412940253519964,0.7436620009083778,0.0,0.6412940253519964,0.11787233164044758,0.6010158507750241,0.3187669673351432,0.08021718188983273,0.03889508237334324,0.0,0.0,0.0,0.01917915686031628,0.2449775697288863,0.0,0.0,0.0,0.0,0.04698790206036583,0.04761757297989182,0.026229406664189273,0.05085882984433709,0.03156612576902432,0.0016515958544944052,0.05099302200751476,55.74136008918617,36.57880580957504,7.855402782939015
blood_current,Blood,current,195,0.6904186795491143,0.6412940253519964,0.7436620009083778,0.0,0.6412940253519964,0.11787233164044758,0.6010158507750241,0.3187669673351432,0.08021718188983273,0.03889508237334324,0.0,0.0,0.0,0.01917915686031628,0.2449775697288863,0.0,0.0,0.0,0.0,0.04698790206036583,0.04761757297989182,0.026229406664189273,0.05085882984433709,0.03156612576902432,0.0016515958544944052,0.05099302200751476,49.54787563483216,32.2754168908015,7.855402782939015
blood_moderate,Blood,moderate,195,0.6904186795491143,0.6412940253519964,0.7436620009083778,0.0,0.6412940253519964,0.11787233164044758,0.6010158507750241,0.3187669673351432,0.08021718188983273,0.03889508237334324,0.0,0.0,0.0,0.01917915686031628,0.2449775697288863,0.0,0.0,0.0,0.0,0.04698790206036583,0.04761757297989182,0.026229406664189273,0.05085882984433709,0.03156612576902432,0.0016515958544944052,0.05099302200751476,46.45113340765514,30.123722431414738,7.855402782939015
blood_high,Blood,high,195,0.6904186795491143,0.6412940253519964,0.7436620009083778,0.0,0.6412940253519964,0.11787233164044758,0.6010158507750241,0.3187669673351432,0.08021718188983273,0.03889508237334324,0.0,0.0,0.0,0.01917915686031628,0.2449775697288863,0.0,0.0,0.0,0.0,0.04698790206036583,0.04761757297989182,0.026229406664189273,0.05085882984433709,0.03156612576902432,0.0016515958544944052,0.05099302200751476,36.128659317065114,20.441097364174286,7.855402782939015
referral_base,Referral,base,195,0.6904186795491143,0.6412940253519964,0.7436620009083778,0.0,0.6412940253519964,0.11787233164044758,0.6010158507750241,0.3187669673351432,0.08021718188983273,0.03889508237334324,0.0,0.0,0.0,0.01917915686031628,0.2449775697288863,0.0,0.0,0.0,0.0,0.04698790206036583,0.04761757297989182,0.026229406664189273,0.05085882984433709,0.03156612576902432,0.0016515958544944052,0.05099302200751476,55.74136008918617,36.57880580957504,7.855402782939015
referral_current,Referral,current,195,0.6904186795491143,0.6412940253519964,0.7436620009083778,0.0,0.6412940253519964,0.11787233164044758,0.6245730799544619,0.30361677905245643,0.07181014099308171,0.03889508237334324,0.0,0.0,0.0,0.01917915686031628,0.2449775697288863,0.0,0.0,0.0,0.0,0.04698790206036583,0.04761757297989182,0.026229406664189273,0.05085882984433709,0.03156612576902432,0.0016515958544944052,0.05099302200751476,55.74136008918617,36.57880580957504,7.855402782939015
referral_moderate,Referral,moderate,195,0.6904186795491143,0.6412940253519964,0.7436620009083778,0.0,0.6412940253519964,0.11787233164044758,0.6663455644101935,0.2780453629915054,0.05560907259830108,0.03889508237334324,0.0,0.0,0.0,0.01917915686031628,0.2449775697288863,0.0,0.0,0.0,0.0,0.04698790206036583,0.04761757297989182,0.026229406664189273,0.05085882984433709,0.03156612576902432,0.0016515958544944052,0.05099302200751476,53.676865271068166,34.42711135018828,7.855402782939015
referral_high,Referral,high,195,0.6904186795491143,0.6412940253519964,0.7436620009083778,0.0,0.6412940253519964,0.11787233164044758,0.7241439705753568,0.24196514580961556,0.03389088361502759,0.03889508237334324,0.0,0.0,0.0,0.01917915686031628,0.2449775697288863,0.0,0.0,0.0,0.0,0.04698790206036583,0.04761757297989182,0.026229406664189273,0.05085882984433709,0.03156612576902432,0.0016515958544944052,0.05099302200751476,52.64461786200917,33.35126412049489,7.855402782939015
pulse_base,PULSE,base,195,0.6904186795491143,0.6412940253519964,0.7436620009083778,0.0,0.6412940253519964,0.11787233164044758,0.6010158507750241,0.3187669673351432,0.08021718188983273,0.03889508237334324,0.0,0.0,0.0,0.01917915686031628,0.2449775697288863,0.0,0.0,0.0,0.0,0.04698790206036583,0.04761757297989182,0.026229406664189273,0.05085882984433709,0.03156612576902432,0.0016515958544944052,0.05099302200751476,55.74136008918617,36.57880580957504,7.855402782939015
pulse_current,PULSE,current,195,0.6904186795491143,0.6412940253519964,0.7436620009083778,0.0,0.6412940253519964,0.11787233164044758,0.6010158507750241,0.3187669673351432,0.08021718188983273,0.03889508237334324,0.0,0.0,0.0,0.01917915686031628,0.2449775697288863,0.0,0.0,0.0,0.0,0.04698790206036583,0.04761757297989182,0.026229406664189273,0.05085882984433709,0.03156612576902432,0.0016515958544944052,0.05099302200751476,55.74136008918617,36.57880580957504,7.855402782939015
pulse_moderate,PULSE,moderate,195,0.6904186795491143,0.6412940253519964,0.7436103885379247,0.0,0.6412940253519964,0.11741814278046162,0.5974505494505494,0.3219340659340659,0.08061538461538462,0.03889508237334324,0.0,0.0,0.0,0.01917915686031628,0.2449775697288863,0.0,0.0,0.0,0.0,0.04698790206036583,0.04362277550683348,0.026229406664189273,0.05085882984433709,0.03156612576902432,0.0016515958544944052,0.05119947148932656,51.61237045295017,26.896180742334586,8.268301746562615
pulse_high,PULSE,high,195,0.6904186795491143,0.6412940253519964,0.7439303852347331,0.0,0.6412940253519964,0.11759362484000165,0.5956811797752809,0.3225948033707865,0.08172401685393259,0.03889508237334324,0.0,0.0,0.0,0.01917915686031628,0.2449775697288863,0.0,0.0,0.0,0.0,0.04698790206036583,0.040020232049217556,0.026229406664189273,0.05085882984433709,0.03156612576902432,0.0016515958544944052,0.05093108716297122,47.48338081671415,29.047875201721357,7.845080308848425
