scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
referral_high,Referral,high,147,0.7398723802833392,0.6109647582250322,0.7241687156070717,0.0,0.6109647582250322,0.12680014049877064,0.49584487534626037,0.4025854108956602,0.10156971375807941,0.049218475588338605,0.0,0.006102915349490692,0.044988877180658006,0.009747102212855638,0.2891162310866575,0.0,0.5066828675577156,0.3152820512820513,0.0,0.11326249853647113,0.10983784100222456,0.009615384615384616,0.03257815244116614,0.020343051164968973,0.004375951293759513,0.04115443156539047,100.9834913944503,61.34375100894327,6.907856222924717
pulse_base,PULSE,base,147,0.7398723802833392,0.6109647582250322,0.7241687156070717,0.0,0.6109647582250322,0.12680014049877064,0.3318328716528163,0.4359418282548476,0.2322253000923361,0.049218475588338605,0.0,0.006102915349490692,0.044988877180658006,0.009747102212855638,0.2891162310866575,0.0,0.5066828675577156,0.3152820512820513,0.0,0.11326249853647113,0.10983784100222456,0.009615384615384616,0.03257815244116614,0.020343051164968973,0.004375951293759513,0.04115443156539047,105.3740779768177,66.18667872017564,6.907856222924717
pulse_current,PULSE,current,147,0.7398723802833392,0.6109647582250322,0.7241687156070717,0.0,0.6109647582250322,0.12680014049877064,0.3318328716528163,0.4359418282548476,0.2322253000923361,0.049218475588338605,0.0,0.006102915349490692,0.044988877180658006,0.009747102212855638,0.2891162310866575,0.0,0.5066828675577156,0.3152820512820513,0.0,0.11326249853647113,0.10983784100222456,0.009615384615384616,0.03257815244116614,0.020343051164968973,0.004375951293759513,0.04115443156539047,105.3740779768177,66.18667872017564,6.907856222924717
pulse_moderate,PULSE,moderate,147,0.7398723802833392,0.6109647582250322,0.7241394450298559,0.0,0.6109647582250322,0.12609764664559184,0.326949860724234,0.43987929433611883,0.23317084493964718,0.049218475588338605,0.0,0.005941927174803887,0.041110525699566795,0.009747102212855638,0.2891162310866575,0.0,0.4933171324422843,0.31476916181084713,0.0,0.11326249853647113,0.1004712562931741,0.009498302306521485,0.03257815244116614,0.020343051164968973,0.004375951293759513,0.03745170354759396,90.73878936892636,59.72944177186582,6.9517620887483895
pulse_high,PULSE,high,147,0.7398723802833392,0.6109647582250322,0.724124809741248,0.0,0.6109647582250322,0.12513171759747102,0.32374269005847955,0.44105263157894736,0.2352046783625731,0.049218475588338605,0.0,0.00586875073176443,0.037700503453928114,0.009747102212855638,0.2891162310866575,0.0,0.48724179829890646,0.31502996208878564,0.0,0.11326249853647113,0.09234867111579441,0.009791008078679312,0.03257815244116614,0.020343051164968973,0.004375951293759513,0.03749560941341763,103.91054911602856,56.5008232977109,7.054209109003629
fqa_base,FQA,base,147,0.7398723802833392,0.6109647582250322,0.7241101744526403,0.0,0.6109647582250322,0.12577567029621825,0.32918315103560625,0.4382127065394461,0.23260414242494765,0.10490574874136518,0.054370097178316354,0.00554677438239082,0.06840533895328416,0.02496780236506264,0.6162310866574966,0.5130506836072366,0.5013227513227513,0.5117144733961024,0.0,0.07892811146235804,0.08203079264723101,0.008737267298911135,0.030880458962650743,0.020343051164968973,0.004375951293759513,0.03254888186395036,87.81173164734808,50.04358634940109,7.112750263435195
fqa_current,FQA,current,147,0.7398723802833392,0.6109647582250322,0.7241101744526403,0.0,0.6109647582250322,0.12577567029621825,0.32918315103560625,0.4382127065394461,0.23260414242494765,0.10490574874136518,0.05441400304414003,0.005561409670998712,0.06861023299379464,0.025070249385317878,0.6162310866574966,0.5135359116022099,0.5026455026455027,0.5133034052337676,0.0,0.07889884088514225,0.08194298091558365,0.008722632010303244,0.030880458962650743,0.020343051164968973,0.004375951293759513,0.03254888186395036,87.81173164734808,50.04358634940109,7.112750263435195
fqa_moderate,FQA,moderate,147,0.7398723802833392,0.6109647582250322,0.7241101744526403,0.0,0.6109647582250322,0.12577567029621825,0.32918315103560625,0.4382127065394461,0.23260414242494765,0.10490574874136518,0.05611169652265543,0.0058394801545486475,0.07082016157358623,0.025904460835967685,0.6162310866574966,0.5297043382149765,0.5277777777777778,0.5301270815074496,0.0,0.07804999414588455,0.0801867462826367,0.008649455567263787,0.03083655309682707,0.020343051164968973,0.004375951293759513,0.03206591733988994,86.34820278655896,48.42927711232364,7.068844397611521
fqa_high,FQA,high,147,0.7398723802833392,0.6109647582250322,0.7241101744526403,0.0,0.6109647582250322,0.12576103500761035,0.32910508553473755,0.43826370301408124,0.23263121145118118,0.10490574874136518,0.05756059009483667,0.006073644772274909,0.07285446669008312,0.02660695468914647,0.6162310866574966,0.5436826098977052,0.548941798941799,0.5457136592852445,0.0,0.07724505327245053,0.07856222924716075,0.008605549701440113,0.03071947078796394,0.020343051164968973,0.004375951293759513,0.03167076454747687,89.27526050813722,50.04358634940109,7.112750263435195
mentors_base,MENTORS,base,148,0.739213792295984,0.6098232057136167,0.7242126214728954,0.0,0.6098232057136167,0.12476583538227373,0.32457478005865104,0.4425806451612903,0.23284457478005866,0.04677438239082075,0.0,0.005678491979861843,0.04834035827186512,0.010142255005268703,0.2869713567387986,0.0,0.4917617237008872,0.3172301190933538,0.0,0.09728076337665378,0.12079967216953519,0.009322678843226788,0.047491511532607424,0.020460133473832104,0.00402470436717012,0.03216836436014518,57.077625570776256,27.45478036175711,6.790773914061585
mentors_current,MENTORS,current,148,0.739213792295984,0.6098232057136167,0.7241687156070717,0.0,0.6098232057136167,0.12403407095187917,0.3223598820058997,0.4441297935103245,0.23351032448377582,0.10696932443507785,0.04815009951996253,0.00564922140264606,0.07806462943449245,0.02834855403348554,0.6562808655831912,0.5329661428802851,0.5353675450762829,0.5475261753233422,0.0,0.06290247043671701,0.09051926003980798,0.008268938063458612,0.045706006322444676,0.020460133473832104,0.00402470436717012,0.024821449478983727,55.61409670998712,24.224806201550386,7.37618545837724
mentors_moderate,MENTORS,moderate,148,0.739213792295984,0.6098232057136167,0.724124809741248,0.0,0.6098232057136167,0.12369745931389767,0.32169900615238994,0.44474680548982487,0.23355418835778513,0.12851246926589394,0.05668247277836319,0.006498068141903758,0.09107540100690785,0.03431975178550521,0.7884529047319745,0.6441044403791785,0.6342857142857142,0.6542262405382675,0.0,0.05608242594543964,0.07803535885727667,0.0076688912305350665,0.04517913593256059,0.020460133473832104,0.00402470436717012,0.0228310502283105,54.15056784919799,17.76485788113695,6.717597471022129
mentors_high,MENTORS,high,148,0.739213792295984,0.6098232057136167,0.7240955391640324,0.0,0.6098232057136167,0.12344865940756351,0.3209247184350919,0.4452874925903971,0.23378778897451097,0.15219236623346213,0.06604905748741365,0.007624985364711392,0.10587167778948602,0.041373960894508836,0.9337343988506779,0.7725094145840465,0.7684365781710915,0.7785191562634525,0.0,0.048515981735159815,0.06558072825196112,0.00695176208874839,0.044652265542676504,0.020460133473832104,0.00402470436717012,0.020460133473832104,54.15056784919799,16.149870801033593,6.498068141903758
prompts_base,PROMPTS,base,148,0.739213792295984,0.6098232057136167,0.7242126214728954,0.0,0.6098232057136167,0.12476583538227373,0.32457478005865104,0.4425806451612903,0.23284457478005866,0.04677438239082075,0.0,0.005678491979861843,0.04834035827186512,0.010142255005268703,0.2869713567387986,0.0,0.4917617237008872,0.3172301190933538,0.0,0.09728076337665378,0.12079967216953519,0.009322678843226788,0.047491511532607424,0.020460133473832104,0.00402470436717012,0.03216836436014518,57.077625570776256,27.45478036175711,6.790773914061585
prompts_current,PROMPTS,current,148,0.7408236740428521,0.6124429223744292,0.7243736096475822,0.0,0.6124429223744292,0.12251200093665847,0.32373671007048144,0.4435551308087445,0.2327081591207741,0.046862194122468094,0.0,0.005824844865940757,0.048033017211099406,0.010478866643250205,0.2872006457978294,0.0,0.5076530612244898,0.31343711202368446,0.0,0.09732466924247746,0.12170706006322445,0.009205596534363657,0.04765249970729423,0.020343051164968973,0.004010069078562229,0.03222690551457675,70.24938531787846,45.175134315354704,6.893220934316824
prompts_moderate,PROMPTS,moderate,148,0.8051457674745346,0.6615589509425126,0.7244467860906217,0.0,0.6615589509425126,0.07269347851539633,0.34628548419569155,0.42540769075900947,0.22830682504529898,0.050345392811146236,0.0,0.005488233227959255,0.04648167661866292,0.011122819341997424,0.2847917873996192,0.0,0.49148099606815204,0.3058846190888953,0.0,0.09296335323732584,0.12072649572649573,0.00901533778246107,0.049013581547828124,0.020108886547242712,0.00434668071654373,0.03164149397026109,51.22351012761972,30.505426754864814,6.834679779885259
prompts_high,PROMPTS,high,148,0.9859647582250322,0.7249736564805058,0.7249736564805058,0.0,0.7249736564805058,0.0,,,,0.06187800023416462,0.0,0.005634586114038169,0.04105198454513523,0.01129844280529212,0.2843308675184936,0.0,0.5032679738562091,0.31190926275992437,0.0,0.07952815829528158,0.10464231354642313,0.009351949420442571,0.05151621589977754,0.020138157124458496,0.00412715138742536,0.02897787144362487,46.832923545252314,23.881927749207915,4.800374663388362
prompts_high_shift,PROMPTS,high_shift,148,0.9587577567029621,0.7622351012761972,0.7965402177730945,0.0,0.7622351012761972,0.04172520782109823,0.37460540161346895,0.40406874780778673,0.2213258505787443,0.05984369511766772,0.0,0.0060882800608828,0.045574288724973655,0.011986301369863013,0.28313253012048195,0.0,0.5698630136986301,0.3298030078373226,0.0,0.08848495492331108,0.10761327713382508,0.008678726144479568,0.05112106310736448,0.020811380400421495,0.004507668891230535,0.03042676501580611,38.051750380517504,28.688002040035702,4.902821683643602
blood_base,Blood,base,148,0.739213792295984,0.6098232057136167,0.7242126214728954,0.0,0.6098232057136167,0.12476583538227373,0.32457478005865104,0.4425806451612903,0.23284457478005866,0.04677438239082075,0.0,0.005678491979861843,0.04834035827186512,0.010142255005268703,0.2869713567387986,0.0,0.4917617237008872,0.3172301190933538,0.0,0.09728076337665378,0.12079967216953519,0.009322678843226788,0.047491511532607424,0.020460133473832104,0.00402470436717012,0.03216836436014518,57.077625570776256,27.45478036175711,6.790773914061585
blood_current,Blood,current,148,0.739213792295984,0.6098232057136167,0.7242126214728954,0.0,0.6098232057136167,0.12476583538227373,0.32457478005865104,0.4425806451612903,0.23284457478005866,0.04677438239082075,0.0,0.005678491979861843,0.04834035827186512,0.010142255005268703,0.2869713567387986,0.0,0.4917617237008872,0.3172301190933538,0.0,0.09728076337665378,0.12079967216953519,0.009322678843226788,0.047491511532607424,0.020460133473832104,0.00402470436717012,0.03216836436014518,48.296452406041446,20.99483204134367,6.790773914061585
blood_moderate,Blood,moderate,148,0.739213792295984,0.6098232057136167,0.7242126214728954,0.0,0.6098232057136167,0.12476583538227373,0.32457478005865104,0.4425806451612903,0.23284457478005866,0.04677438239082075,0.0,0.005678491979861843,0.04834035827186512,0.010142255005268703,0.2869713567387986,0.0,0.4917617237008872,0.3172301190933538,0.0,0.09728076337665378,0.12079967216953519,0.009322678843226788,0.047491511532607424,0.020460133473832104,0.00402470436717012,0.03216836436014518,43.90586582367404,16.149870801033593,6.790773914061585
blood_high,Blood,high,148,0.739213792295984,0.6098232057136167,0.7242126214728954,0.0,0.6098232057136167,0.12476583538227373,0.32457478005865104,0.4425806451612903,0.23284457478005866,0.04677438239082075,0.0,0.005678491979861843,0.04834035827186512,0.010142255005268703,0.2869713567387986,0.0,0.4917617237008872,0.3172301190933538,0.0,0.09728076337665378,0.12079967216953519,0.009322678843226788,0.047491511532607424,0.020460133473832104,0.00402470436717012,0.03216836436014518,36.58822151972837,12.919896640826872,6.790773914061585
referral_base,Referral,base,148,0.739213792295984,0.6098232057136167,0.7242126214728954,0.0,0.6098232057136167,0.12476583538227373,0.32457478005865104,0.4425806451612903,0.23284457478005866,0.04677438239082075,0.0,0.005678491979861843,0.04834035827186512,0.010142255005268703,0.2869713567387986,0.0,0.4917617237008872,0.3172301190933538,0.0,0.09728076337665378,0.12079967216953519,0.009322678843226788,0.047491511532607424,0.020460133473832104,0.00402470436717012,0.03216836436014518,57.077625570776256,27.45478036175711,6.790773914061585
referral_current,Referral,current,148,0.739213792295984,0.6098232057136167,0.7242126214728954,0.0,0.6098232057136167,0.12476583538227373,0.32457478005865104,0.4425806451612903,0.23284457478005866,0.04677438239082075,0.0,0.005678491979861843,0.04834035827186512,0.010142255005268703,0.2869713567387986,0.0,0.4917617237008872,0.3172301190933538,0.0,0.09728076337665378,0.12079967216953519,0.009322678843226788,0.047491511532607424,0.020460133473832104,0.00402470436717012,0.03216836436014518,57.077625570776256,27.45478036175711,6.790773914061585
referral_moderate,Referral,moderate,148,0.739213792295984,0.6098232057136167,0.7242126214728954,0.0,0.6098232057136167,0.12476583538227373,0.4136070381231672,0.42205278592375367,0.16434017595307918,0.04677438239082075,0.0,0.005678491979861843,0.04834035827186512,0.010142255005268703,0.2869713567387986,0.0,0.4917617237008872,0.3172301190933538,0.0,0.09728076337665378,0.12079967216953519,0.009322678843226788,0.047491511532607424,0.020460133473832104,0.00402470436717012,0.03216836436014518,54.15056784919799,24.224806201550386,6.790773914061585
referral_high,Referral,high,148,0.739213792295984,0.6098232057136167,0.7242126214728954,0.0,0.6098232057136167,0.12476583538227373,0.4904398826979472,0.40762463343108507,0.10193548387096774,0.04677438239082075,0.0,0.005678491979861843,0.04834035827186512,0.010142255005268703,0.2869713567387986,0.0,0.4917617237008872,0.3172301190933538,0.0,0.09728076337665378,0.12079967216953519,0.009322678843226788,0.047491511532607424,0.020460133473832104,0.00402470436717012,0.03216836436014518,54.15056784919799,24.224806201550386,6.790773914061585
pulse_base,PULSE,base,148,0.739213792295984,0.6098232057136167,0.7242126214728954,0.0,0.6098232057136167,0.12476583538227373,0.32457478005865104,0.4425806451612903,0.23284457478005866,0.04677438239082075,0.0,0.005678491979861843,0.04834035827186512,0.010142255005268703,0.2869713567387986,0.0,0.4917617237008872,0.3172301190933538,0.0,0.09728076337665378,0.12079967216953519,0.009322678843226788,0.047491511532607424,0.020460133473832104,0.00402470436717012,0.03216836436014518,57.077625570776256,27.45478036175711,6.790773914061585
pulse_current,PULSE,current,148,0.739213792295984,0.6098232057136167,0.7242126214728954,0.0,0.6098232057136167,0.12476583538227373,0.32457478005865104,0.4425806451612903,0.23284457478005866,0.04677438239082075,0.0,0.005678491979861843,0.04834035827186512,0.010142255005268703,0.2869713567387986,0.0,0.4917617237008872,0.3172301190933538,0.0,0.09728076337665378,0.12079967216953519,0.009322678843226788,0.047491511532607424,0.020460133473832104,0.00402470436717012,0.03216836436014518,57.077625570776256,27.45478036175711,6.790773914061585
pulse_moderate,PULSE,moderate,148,0.739213792295984,0.6098232057136167,0.7241540803184638,0.0,0.6098232057136167,0.12441458845568434,0.3205505234678273,0.44500646982707914,0.23444300670509352,0.04677438239082075,0.0,0.005766303711509191,0.04424247746165554,0.010142255005268703,0.2869713567387986,0.0,0.49936628643852976,0.3172753988245172,0.0,0.09728076337665378,0.11021835850602973,0.009395855286266245,0.047491511532607424,0.020460133473832104,0.00402470436717012,0.029987706357569373,54.15056784919799,30.68475452196382,7.727432384966631
pulse_high,PULSE,high,148,0.739213792295984,0.6098232057136167,0.7241540803184638,0.0,0.6098232057136167,0.12391698864301603,0.318176449746073,0.44431321601511753,0.2375103342388095,0.04677438239082075,0.0,0.005561409670998712,0.040773914061585294,0.010142255005268703,0.2869713567387986,0.0,0.4816223067173637,0.3189467658843732,0.0,0.09728076337665378,0.10112984428052921,0.009527572883737267,0.047491511532607424,0.020460133473832104,0.00402470436717012,0.029519377122116847,92.20231822971549,61.36950904392764,7.595714787495609
fqa_base,FQA,base,148,0.739213792295984,0.6098232057136167,0.7241687156070717,0.0,0.6098232057136167,0.12406334152909496,0.3224017930871771,0.44414297510911876,0.23345523180370414,0.10074932677672403,0.04586699449713148,0.005254068610232994,0.07382039573820395,0.026592319400538578,0.6181197809104786,0.5041827541827542,0.4917808219178082,0.5150091892995712,0.0,0.06462943449244819,0.09401709401709402,0.008473832103969091,0.04586699449713148,0.020460133473832104,0.00402470436717012,0.025436131600515163,58.541154431565396,25.839793281653744,7.332279592553565
fqa_current,FQA,current,148,0.739213792295984,0.6098232057136167,0.7241687156070717,0.0,0.6098232057136167,0.12406334152909496,0.3224017930871771,0.44414297510911876,0.23345523180370414,0.10074932677672403,0.04589626507434726,0.005268703898840885,0.07402528977871443,0.026694766420793818,0.6181197809104786,0.5045045045045045,0.4931506849315068,0.5164913713877259,0.0,0.0646147992038403,0.09392928228544667,0.008473832103969091,0.04586699449713148,0.020460133473832104,0.00402470436717012,0.02542149631190727,58.541154431565396,25.839793281653744,7.332279592553565
fqa_moderate,FQA,moderate,148,0.739213792295984,0.6098232057136167,0.7241687156070717,0.0,0.6098232057136167,0.12404870624048706,0.32232184992921187,0.4441953751769703,0.23348277489381783,0.10074932677672403,0.047330523357920616,0.005517503805175038,0.07639620653319283,0.027602154314483082,0.6181197809104786,0.5208568207440811,0.5164383561643836,0.53330608908868,0.0,0.06388303477344573,0.09221695351832337,0.008356749795105959,0.045779182765484136,0.020460133473832104,0.00402470436717012,0.02511415525114155,57.077625570776256,24.224806201550386,7.288373726729891
fqa_high,FQA,high,148,0.739213792295984,0.6098232057136167,0.7241687156070717,0.0,0.6098232057136167,0.12403407095187917,0.3223598820058997,0.4441297935103245,0.23351032448377582,0.10074932677672403,0.04855988760098349,0.005737033134293408,0.07863540569020021,0.028377824610701322,0.6181197809104786,0.534816247582205,0.536986301369863,0.549274177059906,0.0,0.06319517620887484,0.090650977637279,0.008342114506498069,0.04569137103383679,0.020460133473832104,0.00402470436717012,0.024836084767591617,55.61409670998712,24.224806201550386,7.361550169769347
mentors_base,MENTORS,base,149,0.7396967568200445,0.6088719119541037,0.724124809741248,0.0,0.6088719119541037,0.13123463294696172,0.3398014943682391,0.43158246905319503,0.22861603657856586,0.04677438239082075,0.0,0.005341880341880342,0.04495960660344222,0.009586114038168832,0.28620041192800216,0.0,0.4899328859060403,0.3155299917830731,0.0,0.08719704952581665,0.11157944034656364,0.009366584709050463,0.039281114623580374,0.020152792413066386,0.004478398314014752,0.04956972251492799,95.12937595129375,53.32471519754384,6.439526987472193
mentors_current,MENTORS,current,149,0.7396967568200445,0.6088719119541037,0.7240662685868166,0.0,0.6088719119541037,0.12987355110642781,0.33592517466756816,0.4340770791075051,0.22999774622492675,0.10742301838192249,0.04367170120594778,0.005590680248214495,0.07216660812551223,0.02615326074230184,0.6572938121250111,0.5363048166786485,0.5457142857142857,0.5442004193797594,0.0,0.058863130780939,0.08197225149279944,0.008664090855871678,0.037276080084299265,0.020152792413066386,0.004478398314014752,0.0389005971197752,81.95761620419155,50.09291427648057,6.102915349490692
mentors_moderate,MENTORS,moderate,149,0.7396967568200445,0.6088719119541037,0.724007727432385,0.0,0.6088719119541037,0.12941985715958318,0.33461494967771116,0.4352595273097365,0.2301255230125523,0.12874663388362018,0.05136986301369863,0.006439526987472193,0.08396265074347266,0.03168539983608477,0.7877675293274827,0.6468853667526723,0.6499261447562777,0.6506748327095384,0.0,0.05352125043905866,0.06978105608242595,0.00793232642547711,0.03658822151972837,0.020152792413066386,0.004478398314014752,0.03546130429692074,80.49408734340241,37.16571059222752,6.249268235569605
mentors_high,MENTORS,high,149,0.7396967568200445,0.6088719119541037,0.7239784568551692,0.0,0.6088719119541037,0.1290686102329938,0.33416487130060096,0.43565030048758363,0.2301848282118154,0.15264606018030674,0.060136400889825546,0.007507903055848262,0.09773445732349842,0.037963938648870155,0.934001970090445,0.7786621186280084,0.7796352583586627,0.7774155995343422,0.0,0.04728661749209694,0.05788256644421028,0.00749326776724037,0.036017445264020606,0.020152792413066386,0.004478398314014752,0.03240252897787144,84.88467392576982,37.16571059222752,5.766303711509192
prompts_base,PROMPTS,base,149,0.7396967568200445,0.6088719119541037,0.724124809741248,0.0,0.6088719119541037,0.13123463294696172,0.3398014943682391,0.43158246905319503,0.22861603657856586,0.04677438239082075,0.0,0.005341880341880342,0.04495960660344222,0.009586114038168832,0.28620041192800216,0.0,0.4899328859060403,0.3155299917830731,0.0,0.08719704952581665,0.11157944034656364,0.009366584709050463,0.039281114623580374,0.020152792413066386,0.004478398314014752,0.04956972251492799,95.12937595129375,53.32471519754384,6.439526987472193
prompts_current,PROMPTS,current,149,0.7413066385669126,0.611403816883269,0.7242565273387191,0.0,0.611403816883269,0.12903933965577802,0.34081887263241467,0.4306453442213905,0.22853578314619485,0.046862194122468094,0.0,0.005283339187448777,0.044257112750263436,0.00957147874956094,0.2864299132301637,0.0,0.489159891598916,0.3108872211370412,0.0,0.08681653202201148,0.11176969909846622,0.009278772977403114,0.0394128322210514,0.020240604144713733,0.0044637630254068614,0.049555087226320106,102.44702025523944,56.50355972426263,6.585879873551106
prompts_moderate,PROMPTS,moderate,149,0.8057311790188503,0.6604759395855286,0.7244467860906217,0.0,0.6604759395855286,0.07582543027748508,0.35321366531557613,0.4211542173325613,0.2256321173518626,0.050345392811146236,0.0,0.00521016274440932,0.04390586582367404,0.010727666549584357,0.2843445197553315,0.0,0.48435374149659866,0.3119151590767311,0.0,0.08342114506498068,0.11080377005034539,0.009234867111579441,0.04017386722866175,0.020284510010537406,0.0047711040861725795,0.04863306404402295,98.05643367287203,69.08962370256114,6.176091792530149
prompts_high,PROMPTS,high,149,0.9860818405338954,0.7249736564805058,0.7249736564805058,0.0,0.7249736564805058,0.0,,,,0.061980447254419854,0.0,0.005034539281114624,0.03711509190961246,0.010771572415408031,0.2848590838770431,0.0,0.48519040902679833,0.3060584117789042,0.0,0.0706884439761152,0.09558306989813839,0.008883620184990048,0.04317410139327948,0.020123521835850602,0.004493033602622644,0.045310853530031614,79.03055848261327,47.789725209080046,4.815009951996253
prompts_high_shift,PROMPTS,high_shift,149,0.9588894743004333,0.7615618780002341,0.7965109471958787,0.0,0.7615618780002341,0.0455011122819342,0.3911225474429077,0.39240913477002254,0.2164683177870698,0.06001931858096242,0.0,0.005415056784919799,0.04169593724388245,0.011547242711626273,0.28390446521287643,0.0,0.5401459854014599,0.32694514574248335,0.0,0.07850368809272919,0.09812961011591148,0.008590914412832221,0.04168130195527456,0.020504039339655777,0.00434668071654373,0.045808453342699916,79.03055848261327,54.21177671125851,4.844280529212036
blood_base,Blood,base,149,0.7396967568200445,0.6088719119541037,0.724124809741248,0.0,0.6088719119541037,0.13123463294696172,0.3398014943682391,0.43158246905319503,0.22861603657856586,0.04677438239082075,0.0,0.005341880341880342,0.04495960660344222,0.009586114038168832,0.28620041192800216,0.0,0.4899328859060403,0.3155299917830731,0.0,0.08719704952581665,0.11157944034656364,0.009366584709050463,0.039281114623580374,0.020152792413066386,0.004478398314014752,0.04956972251492799,95.12937595129375,53.32471519754384,6.439526987472193
blood_current,Blood,current,149,0.7396967568200445,0.6088719119541037,0.724124809741248,0.0,0.6088719119541037,0.13123463294696172,0.3398014943682391,0.43158246905319503,0.22861603657856586,0.04677438239082075,0.0,0.005341880341880342,0.04495960660344222,0.009586114038168832,0.28620041192800216,0.0,0.4899328859060403,0.3155299917830731,0.0,0.08719704952581665,0.11157944034656364,0.009366584709050463,0.039281114623580374,0.020152792413066386,0.004478398314014752,0.04956972251492799,86.34820278655896,50.09291427648057,6.439526987472193
blood_moderate,Blood,moderate,149,0.7396967568200445,0.6088719119541037,0.724124809741248,0.0,0.6088719119541037,0.13123463294696172,0.3398014943682391,0.43158246905319503,0.22861603657856586,0.04677438239082075,0.0,0.005341880341880342,0.04495960660344222,0.009586114038168832,0.28620041192800216,0.0,0.4899328859060403,0.3155299917830731,0.0,0.08719704952581665,0.11157944034656364,0.009366584709050463,0.039281114623580374,0.020152792413066386,0.004478398314014752,0.04956972251492799,80.49408734340241,46.8611133554173,6.439526987472193
blood_high,Blood,high,149,0.7396967568200445,0.6088719119541037,0.724124809741248,0.0,0.6088719119541037,0.13123463294696172,0.3398014943682391,0.43158246905319503,0.22861603657856586,0.04677438239082075,0.0,0.005341880341880342,0.04495960660344222,0.009586114038168832,0.28620041192800216,0.0,0.4899328859060403,0.3155299917830731,0.0,0.08719704952581665,0.11157944034656364,0.009366584709050463,0.039281114623580374,0.020152792413066386,0.004478398314014752,0.04956972251492799,60.00468329235453,29.086208289569363,6.439526987472193
referral_base,Referral,base,149,0.7396967568200445,0.6088719119541037,0.724124809741248,0.0,0.6088719119541037,0.13123463294696172,0.3398014943682391,0.43158246905319503,0.22861603657856586,0.04677438239082075,0.0,0.005341880341880342,0.04495960660344222,0.009586114038168832,0.28620041192800216,0.0,0.4899328859060403,0.3155299917830731,0.0,0.08719704952581665,0.11157944034656364,0.009366584709050463,0.039281114623580374,0.020152792413066386,0.004478398314014752,0.04956972251492799,95.12937595129375,53.32471519754384,6.439526987472193
referral_current,Referral,current,149,0.7396967568200445,0.6088719119541037,0.724124809741248,0.0,0.6088719119541037,0.13123463294696172,0.3398014943682391,0.43158246905319503,0.22861603657856586,0.04677438239082075,0.0,0.005341880341880342,0.04495960660344222,0.009586114038168832,0.28620041192800216,0.0,0.4899328859060403,0.3155299917830731,0.0,0.08719704952581665,0.11157944034656364,0.009366584709050463,0.039281114623580374,0.020152792413066386,0.004478398314014752,0.04956972251492799,95.12937595129375,53.32471519754384,6.439526987472193
referral_moderate,Referral,moderate,149,0.7396967568200445,0.6088719119541037,0.724124809741248,0.0,0.6088719119541037,0.13123463294696172,0.42500278800044605,0.413404706144753,0.16159250585480095,0.04677438239082075,0.0,0.005341880341880342,0.04495960660344222,0.009586114038168832,0.28620041192800216,0.0,0.4899328859060403,0.3155299917830731,0.0,0.08719704952581665,0.11157944034656364,0.009366584709050463,0.039281114623580374,0.020152792413066386,0.004478398314014752,0.04956972251492799,93.66584709050463,51.708814737012204,6.439526987472193
referral_high,Referral,high,149,0.7396967568200445,0.6088719119541037,0.724124809741248,0.0,0.6088719119541037,0.13123463294696172,0.5015055202408832,0.398572543771607,0.09992193598750976,0.04677438239082075,0.0,0.005341880341880342,0.04495960660344222,0.009586114038168832,0.28620041192800216,0.0,0.4899328859060403,0.3155299917830731,0.0,0.08719704952581665,0.11157944034656364,0.009366584709050463,0.039281114623580374,0.020152792413066386,0.004478398314014752,0.04956972251492799,92.20231822971549,50.09291427648057,6.439526987472193
pulse_base,PULSE,base,149,0.7396967568200445,0.6088719119541037,0.724124809741248,0.0,0.6088719119541037,0.13123463294696172,0.3398014943682391,0.43158246905319503,0.22861603657856586,0.04677438239082075,0.0,0.005341880341880342,0.04495960660344222,0.009586114038168832,0.28620041192800216,0.0,0.4899328859060403,0.3155299917830731,0.0,0.08719704952581665,0.11157944034656364,0.009366584709050463,0.039281114623580374,0.020152792413066386,0.004478398314014752,0.04956972251492799,95.12937595129375,53.32471519754384,6.439526987472193
pulse_current,PULSE,current,149,0.7396967568200445,0.6088719119541037,0.724124809741248,0.0,0.6088719119541037,0.13123463294696172,0.3398014943682391,0.43158246905319503,0.22861603657856586,0.04677438239082075,0.0,0.005341880341880342,0.04495960660344222,0.009586114038168832,0.28620041192800216,0.0,0.4899328859060403,0.3155299917830731,0.0,0.08719704952581665,0.11157944034656364,0.009366584709050463,0.039281114623580374,0.020152792413066386,0.004478398314014752,0.04956972251492799,95.12937595129375,53.32471519754384,6.439526987472193
