scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
referral_base,Referral,base,70,0.5690138765869501,0.2649050290325755,0.3943066627300463,0.0,0.2649050290325755,0.13337762031296133,0.5586792104777716,0.3516694336838222,0.0896513558384062,0.024421808877079027,0.0,0.0073664009447888985,0.024131483121739985,0.011903355968900698,0.251622388967755,0.0,0.3001202886928629,0.2099494819761966,0.0,0.04154118689105403,0.09984253518354493,0.022045074303710263,0.05219958665485681,0.017355575238657613,0.01951579568940065,0.025966932388544434,177.1479185119575,78.63401482812851,16.0663320539317
referral_current,Referral,current,70,0.5690138765869501,0.2649050290325755,0.3943066627300463,0.0,0.2649050290325755,0.13337762031296133,0.5586792104777716,0.3516694336838222,0.0896513558384062,0.024421808877079027,0.0,0.0073664009447888985,0.024131483121739985,0.011903355968900698,0.251622388967755,0.0,0.3001202886928629,0.2099494819761966,0.0,0.04154118689105403,0.09984253518354493,0.022045074303710263,0.05219958665485681,0.017355575238657613,0.01951579568940065,0.025966932388544434,177.1479185119575,78.63401482812851,16.0663320539317
referral_moderate,Referral,moderate,70,0.5690138765869501,0.2649050290325755,0.3943066627300463,0.0,0.2649050290325755,0.13337762031296133,0.6288138719793396,0.30902047592695076,0.062165652093709646,0.024421808877079027,0.0,0.0073664009447888985,0.024131483121739985,0.011903355968900698,0.251622388967755,0.0,0.3001202886928629,0.2099494819761966,0.0,0.04154118689105403,0.09984253518354493,0.022045074303710263,0.05219958665485681,0.017355575238657613,0.01951579568940065,0.025966932388544434,176.16376340911327,77.1362240694975,16.0663320539317
referral_high,Referral,high,70,0.5690138765869501,0.2649050290325755,0.3943066627300463,0.0,0.2649050290325755,0.13337762031296133,0.6911639918834164,0.2703560228740085,0.03847998524257517,0.024421808877079027,0.0,0.0073664009447888985,0.024131483121739985,0.011903355968900698,0.251622388967755,0.0,0.3001202886928629,0.2099494819761966,0.0,0.04154118689105403,0.09984253518354493,0.022045074303710263,0.05219958665485681,0.017355575238657613,0.01951579568940065,0.025966932388544434,175.17960830626907,75.63843331086647,16.0663320539317
pulse_base,PULSE,base,70,0.5690138765869501,0.2649050290325755,0.3943066627300463,0.0,0.2649050290325755,0.13337762031296133,0.5586792104777716,0.3516694336838222,0.0896513558384062,0.024421808877079027,0.0,0.0073664009447888985,0.024131483121739985,0.011903355968900698,0.251622388967755,0.0,0.3001202886928629,0.2099494819761966,0.0,0.04154118689105403,0.09984253518354493,0.022045074303710263,0.05219958665485681,0.017355575238657613,0.01951579568940065,0.025966932388544434,177.1479185119575,78.63401482812851,16.0663320539317
pulse_current,PULSE,current,70,0.5690138765869501,0.2649050290325755,0.3943066627300463,0.0,0.2649050290325755,0.13337762031296133,0.5586792104777716,0.3516694336838222,0.0896513558384062,0.024421808877079027,0.0,0.0073664009447888985,0.024131483121739985,0.011903355968900698,0.251622388967755,0.0,0.3001202886928629,0.2099494819761966,0.0,0.04154118689105403,0.09984253518354493,0.022045074303710263,0.05219958665485681,0.017355575238657613,0.01951579568940065,0.025966932388544434,177.1479185119575,78.63401482812851,16.0663320539317
pulse_moderate,PULSE,moderate,70,0.5690138765869501,0.2649050290325755,0.39296329101466393,0.0,0.2649050290325755,0.13200472394449364,0.55893536121673,0.3511891448594647,0.08987549392380527,0.024421808877079027,0.0,0.0075976773939572875,0.022364924712134634,0.011903355968900698,0.251622388967755,0.0,0.3095429029671211,0.21257190963939945,0.0,0.04154118689105403,0.09131975199291409,0.022054915854738708,0.05219958665485681,0.017355575238657613,0.01951579568940065,0.0250467473673851,178.1320736148017,71.14506103497341,16.25824229898632
pulse_high,PULSE,high,70,0.5690138765869501,0.2649050290325755,0.392274382442673,0.0,0.2649050290325755,0.13109438047436275,0.5568484666491498,0.3530272887654367,0.09012424458541346,0.024421808877079027,0.0,0.007661647475642161,0.020278515894104912,0.011903355968900698,0.251622388967755,0.0,0.31214915797914994,0.21025510204081632,0.0,0.04154118689105403,0.08352032280287373,0.021966341895482727,0.05219958665485681,0.017355575238657613,0.01951579568940065,0.024687530754846965,174.68753075484696,72.64285179360444,16.36157858478496
fqa_base,FQA,base,70,0.5690138765869501,0.2649050290325755,0.3935193386477709,0.0,0.2649050290325755,0.13249680149591575,0.5588650375102132,0.3514818391146104,0.0896531233751764,0.05264737722665092,0.019166420627890954,0.008571990945773053,0.044498572975100875,0.013591181970278516,0.5424356114378422,0.4693336546571876,0.35726004922067267,0.39877408828328265,0.0,0.03123708296427517,0.0835154020273595,0.021021552996752287,0.05195354787914575,0.017355575238657613,0.01951579568940065,0.02352130695797658,164.35390217498278,54.6693626900322,16.410786339927174
fqa_current,FQA,current,70,0.5690138765869501,0.2649050290325755,0.3935193386477709,0.0,0.2649050290325755,0.13249680149591575,0.5588650375102132,0.3514818391146104,0.0896531233751764,0.05264737722665092,0.019166420627890954,0.008571990945773053,0.044498572975100875,0.013591181970278516,0.5424356114378422,0.4693336546571876,0.35726004922067267,0.39877408828328265,0.0,0.03123708296427517,0.0835154020273595,0.021021552996752287,0.05195354787914575,0.017355575238657613,0.01951579568940065,0.02352130695797658,164.35390217498278,54.6693626900322,16.410786339927174
fqa_moderate,FQA,moderate,70,0.5690138765869501,0.2649050290325755,0.393499655545714,0.0,0.2649050290325755,0.13247711839385887,0.5588737835227695,0.35149691701953795,0.08962929945769259,0.05264737722665092,0.01986024997539612,0.008832792048026769,0.045856707017025884,0.014048814093101073,0.5424356114378422,0.48644088224659515,0.36812961443806397,0.41109003484935375,0.0,0.030892628678279698,0.08258537545517174,0.020893612833382542,0.051919102450546206,0.017355575238657613,0.01951579568940065,0.023403208345635272,162.87766952071647,53.920467310716695,16.396024013384512
fqa_high,FQA,high,70,0.5690138765869501,0.2649050290325755,0.393499655545714,0.0,0.2649050290325755,0.13247219761834464,0.5588573975706698,0.3515099736265369,0.08963262880279335,0.05264737722665092,0.02032772364924712,0.009177246334022242,0.047155791752780236,0.014383426828068103,0.5424356114378422,0.4980108499095841,0.3824856439704676,0.42275454385036176,0.0,0.030582619820883773,0.08170455663812617,0.020814880425155006,0.051855132368861336,0.017355575238657613,0.01951579568940065,0.02329495128432241,162.87766952071647,53.920467310716695,16.425548666469837
mentors_base,MENTORS,base,71,0.5860003936620412,0.2692845192402323,0.3972935734671784,0.0,0.2692845192402323,0.13184233835252435,0.5589519650655022,0.3512484604187661,0.08979957451573171,0.019766755240625922,0.0,0.006593839189056195,0.019343568546402914,0.008965652986910736,0.20958989877908796,0.0,0.2293735022252653,0.1674048207137382,0.0,0.051436866450152545,0.10394154118689106,0.025957090837515993,0.0348932191713414,0.017473673850998916,0.01946658793425844,0.025986615490601318,189.9419348489322,59.001836432158946,12.57258143883476
mentors_current,MENTORS,current,71,0.5860003936620412,0.2692845192402323,0.3963291014663911,0.0,0.2692845192402323,0.13079421316799528,0.558803611738149,0.35131677953348384,0.0898796087283672,0.04250073811632713,0.017749237279795296,0.007499261883672867,0.035326247416592856,0.010230292294065545,0.4506417614525723,0.35688136934797665,0.26892535733192163,0.31401452191409324,0.0,0.040478299379982284,0.09081291211494931,0.02460879834661943,0.03475051668142899,0.017473673850998916,0.01946658793425844,0.023678771774431652,166.32221238067117,52.364129833541064,12.779254010432044
mentors_moderate,MENTORS,moderate,71,0.5860003936620412,0.2692845192402323,0.39502509595512253,0.0,0.2692845192402323,0.12938195059541382,0.5590461339520024,0.3513863005362644,0.08956756551173316,0.0664157071154414,0.024461175081192797,0.010756815274087197,0.04988682216317292,0.015165830134829248,0.7042157988103934,0.5110517117302354,0.39803350327749454,0.45641995317846207,0.0,0.03488829839582718,0.07908670406456057,0.02230095463044976,0.034238756027950006,0.017473673850998916,0.01946658793425844,0.02188268871174097,173.21129810058065,45.72642323492318,12.498769806121446
mentors_high,MENTORS,high,71,0.5860003936620412,0.2692845192402323,0.393789981301053,0.0,0.2692845192402323,0.12796476724731817,0.5584310709478947,0.35166314170351853,0.08990578734858681,0.08741265623462258,0.030139750024603878,0.013177836827083948,0.061972246826099794,0.019909457730538333,0.9268496295523323,0.6518731375053214,0.5013103706476975,0.5827857473391949,0.0,0.030262769412459405,0.06952071646491487,0.020480267690187973,0.03373191614998524,0.017473673850998916,0.01946658793425844,0.02031788209821868,174.19545320342488,44.25137732411921,12.567660663320538
prompts_base,PROMPTS,base,71,0.5860003936620412,0.2692845192402323,0.3972935734671784,0.0,0.2692845192402323,0.13184233835252435,0.5589519650655022,0.3512484604187661,0.08979957451573171,0.019766755240625922,0.0,0.006593839189056195,0.019343568546402914,0.008965652986910736,0.20958989877908796,0.0,0.2293735022252653,0.1674048207137382,0.0,0.051436866450152545,0.10394154118689106,0.025957090837515993,0.0348932191713414,0.017473673850998916,0.01946658793425844,0.025986615490601318,189.9419348489322,59.001836432158946,12.57258143883476
prompts_current,PROMPTS,current,71,0.5860003936620412,0.2692845192402323,0.3972935734671784,0.0,0.2692845192402323,0.13184233835252435,0.5589519650655022,0.3512484604187661,0.08979957451573171,0.019766755240625922,0.0,0.006593839189056195,0.019343568546402914,0.008965652986910736,0.20958989877908796,0.0,0.2293735022252653,0.1674048207137382,0.0,0.051436866450152545,0.10394154118689106,0.025957090837515993,0.0348932191713414,0.017473673850998916,0.01946658793425844,0.025986615490601318,189.9419348489322,59.001836432158946,12.57258143883476
prompts_moderate,PROMPTS,moderate,71,0.6374766263163074,0.2966489518748155,0.42516976675524065,0.0,0.2966489518748155,0.13280681035331168,0.5608951795175813,0.34973507725369596,0.0893697432287228,0.021380769609290425,0.0,0.006957976577108552,0.02012105107764984,0.00973821474264344,0.20864345738295317,0.0,0.24621278077659758,0.1759239340876823,0.0,0.05127448085818325,0.10256372404290916,0.025155004428697964,0.03404684578289539,0.01758193091231178,0.01956500344454286,0.025405963979923236,160.90935931502804,52.56186531547632,11.932880621986024
prompts_high,PROMPTS,high,71,0.7792244857789588,0.3631433913984844,0.49415903946461964,0.0,0.3631433913984844,0.1366007282747761,0.5646253602305475,0.3467579250720461,0.08861671469740634,0.026262178919397697,0.0,0.007873240822753666,0.022246826099793327,0.011790178132073614,0.20930232558139536,0.0,0.2962962962962963,0.19808096740273395,0.0,0.05175671685857691,0.09895187481547092,0.023437653774234818,0.033677787619328804,0.017665584096053538,0.019496112587343767,0.0250467473673851,123.51146540694813,54.50603902136885,9.959649640783388
prompts_high_shift,PROMPTS,high_shift,71,0.8555949217596693,0.42651805924613717,0.5577551422104123,0.0,0.42651805924613717,0.13735852770396614,0.5662033388263954,0.3426954216522175,0.09110123952138711,0.028747170554079323,0.0,0.007922448577895876,0.023501623855919692,0.012981005806515107,0.20916577157178662,0.0,0.3056768558951965,0.21460345989665244,0.0,0.05243086310402519,0.09586654856805432,0.022576518059246136,0.03366794606830036,0.01770987107568153,0.01891054030115146,0.024298789489223503,111.70160417281764,66.49435954367523,8.640881802972148
blood_base,Blood,base,71,0.5860003936620412,0.2692845192402323,0.3972935734671784,0.0,0.2692845192402323,0.13184233835252435,0.5589519650655022,0.3512484604187661,0.08979957451573171,0.019766755240625922,0.0,0.006593839189056195,0.019343568546402914,0.008965652986910736,0.20958989877908796,0.0,0.2293735022252653,0.1674048207137382,0.0,0.051436866450152545,0.10394154118689106,0.025957090837515993,0.0348932191713414,0.017473673850998916,0.01946658793425844,0.025986615490601318,189.9419348489322,59.001836432158946,12.57258143883476
blood_current,Blood,current,71,0.5860003936620412,0.2692845192402323,0.3972935734671784,0.0,0.2692845192402323,0.13184233835252435,0.5589519650655022,0.3512484604187661,0.08979957451573171,0.019766755240625922,0.0,0.006593839189056195,0.019343568546402914,0.008965652986910736,0.20958989877908796,0.0,0.2293735022252653,0.1674048207137382,0.0,0.051436866450152545,0.10394154118689106,0.025957090837515993,0.0348932191713414,0.017473673850998916,0.01946658793425844,0.025986615490601318,172.22714299773645,54.576698699747034,12.57258143883476
blood_moderate,Blood,moderate,71,0.5860003936620412,0.2692845192402323,0.3972935734671784,0.0,0.2692845192402323,0.13184233835252435,0.5589519650655022,0.3512484604187661,0.08979957451573171,0.019766755240625922,0.0,0.006593839189056195,0.019343568546402914,0.008965652986910736,0.20958989877908796,0.0,0.2293735022252653,0.1674048207137382,0.0,0.051436866450152545,0.10394154118689106,0.025957090837515993,0.0348932191713414,0.017473673850998916,0.01946658793425844,0.025986615490601318,149.59157563231966,44.25137732411921,12.57258143883476
blood_high,Blood,high,71,0.5860003936620412,0.2692845192402323,0.3972935734671784,0.0,0.2692845192402323,0.13184233835252435,0.5589519650655022,0.3512484604187661,0.08979957451573171,0.019766755240625922,0.0,0.006593839189056195,0.019343568546402914,0.008965652986910736,0.20958989877908796,0.0,0.2293735022252653,0.1674048207137382,0.0,0.051436866450152545,0.10394154118689106,0.025957090837515993,0.0348932191713414,0.017473673850998916,0.01946658793425844,0.025986615490601318,112.68575927566185,28.76339526067749,12.57258143883476
referral_base,Referral,base,71,0.5860003936620412,0.2692845192402323,0.3972935734671784,0.0,0.2692845192402323,0.13184233835252435,0.5589519650655022,0.3512484604187661,0.08979957451573171,0.019766755240625922,0.0,0.006593839189056195,0.019343568546402914,0.008965652986910736,0.20958989877908796,0.0,0.2293735022252653,0.1674048207137382,0.0,0.051436866450152545,0.10394154118689106,0.025957090837515993,0.0348932191713414,0.017473673850998916,0.01946658793425844,0.025986615490601318,189.9419348489322,59.001836432158946,12.57258143883476
referral_current,Referral,current,71,0.5860003936620412,0.2692845192402323,0.3972935734671784,0.0,0.2692845192402323,0.13184233835252435,0.5589519650655022,0.3512484604187661,0.08979957451573171,0.019766755240625922,0.0,0.006593839189056195,0.019343568546402914,0.008965652986910736,0.20958989877908796,0.0,0.2293735022252653,0.1674048207137382,0.0,0.051436866450152545,0.10394154118689106,0.025957090837515993,0.0348932191713414,0.017473673850998916,0.01946658793425844,0.025986615490601318,189.9419348489322,59.001836432158946,12.57258143883476
referral_moderate,Referral,moderate,71,0.5860003936620412,0.2692845192402323,0.3972935734671784,0.0,0.2692845192402323,0.13184233835252435,0.6294181316015377,0.30847609450229535,0.06210577389616691,0.019766755240625922,0.0,0.006593839189056195,0.019343568546402914,0.008965652986910736,0.20958989877908796,0.0,0.2293735022252653,0.1674048207137382,0.0,0.051436866450152545,0.10394154118689106,0.025957090837515993,0.0348932191713414,0.017473673850998916,0.01946658793425844,0.025986615490601318,187.48154709182168,55.31422165514901,12.57258143883476
referral_high,Referral,high,71,0.5860003936620412,0.2692845192402323,0.3972935734671784,0.0,0.2692845192402323,0.13184233835252435,0.6917851677677005,0.2695853394543351,0.038629492777964396,0.019766755240625922,0.0,0.006593839189056195,0.019343568546402914,0.008965652986910736,0.20958989877908796,0.0,0.2293735022252653,0.1674048207137382,0.0,0.051436866450152545,0.10394154118689106,0.025957090837515993,0.0348932191713414,0.017473673850998916,0.01946658793425844,0.025986615490601318,186.00531443755537,53.101652788943056,12.57258143883476
pulse_base,PULSE,base,71,0.5860003936620412,0.2692845192402323,0.3972935734671784,0.0,0.2692845192402323,0.13184233835252435,0.5589519650655022,0.3512484604187661,0.08979957451573171,0.019766755240625922,0.0,0.006593839189056195,0.019343568546402914,0.008965652986910736,0.20958989877908796,0.0,0.2293735022252653,0.1674048207137382,0.0,0.051436866450152545,0.10394154118689106,0.025957090837515993,0.0348932191713414,0.017473673850998916,0.01946658793425844,0.025986615490601318,189.9419348489322,59.001836432158946,12.57258143883476
pulse_current,PULSE,current,71,0.5860003936620412,0.2692845192402323,0.3972935734671784,0.0,0.2692845192402323,0.13184233835252435,0.5589519650655022,0.3512484604187661,0.08979957451573171,0.019766755240625922,0.0,0.006593839189056195,0.019343568546402914,0.008965652986910736,0.20958989877908796,0.0,0.2293735022252653,0.1674048207137382,0.0,0.051436866450152545,0.10394154118689106,0.025957090837515993,0.0348932191713414,0.017473673850998916,0.01946658793425844,0.025986615490601318,189.9419348489322,59.001836432158946,12.57258143883476
pulse_moderate,PULSE,moderate,71,0.5860003936620412,0.2692845192402323,0.395881310894597,0.0,0.2692845192402323,0.1302627694124594,0.5589679661529163,0.3510123904502871,0.09001964339679662,0.019766755240625922,0.0,0.006928451924023226,0.018039563035134338,0.008965652986910736,0.20958989877908796,0.0,0.24101335159192058,0.17053542354747175,0.0,0.051436866450152545,0.09501033362857987,0.026070268674343075,0.0348932191713414,0.017473673850998916,0.01946658793425844,0.025307548469638817,177.1479185119575,64.16449711997286,12.798937112488927
pulse_high,PULSE,high,71,0.5860003936620412,0.2692845192402323,0.3948971557917528,0.0,0.2692845192402323,0.12918019879933076,0.5560338259942099,0.35357306110010667,0.09039311290568337,0.019766755240625922,0.0,0.006751304005511268,0.015933471115047733,0.008965652986910736,0.20958989877908796,0.0,0.23485107839780897,0.16433211530653674,0.0,0.051436866450152545,0.08743726011219369,0.02603090247022931,0.0348932191713414,0.017473673850998916,0.01946658793425844,0.024274185611652396,186.98946954039957,64.90202007537484,12.493849030607223
fqa_base,FQA,base,71,0.5860003936620412,0.2692845192402323,0.3963291014663911,0.0,0.2692845192402323,0.13079421316799528,0.558803611738149,0.35131677953348384,0.0898796087283672,0.04250073811632713,0.017749237279795296,0.007499261883672867,0.035326247416592856,0.010230292294065545,0.4506417614525723,0.35688136934797665,0.26892535733192163,0.31401452191409324,0.0,0.040478299379982284,0.09081291211494931,0.02460879834661943,0.03475051668142899,0.017473673850998916,0.01946658793425844,0.023678771774431652,166.32221238067117,52.364129833541064,12.779254010432044
fqa_current,FQA,current,71,0.5860003936620412,0.2692845192402323,0.3963291014663911,0.0,0.2692845192402323,0.13079421316799528,0.558803611738149,0.35131677953348384,0.0898796087283672,0.04250073811632713,0.017749237279795296,0.007499261883672867,0.035326247416592856,0.010230292294065545,0.4506417614525723,0.35688136934797665,0.26892535733192163,0.31401452191409324,0.0,0.040478299379982284,0.09081291211494931,0.02460879834661943,0.03475051668142899,0.017473673850998916,0.01946658793425844,0.023678771774431652,166.32221238067117,52.364129833541064,12.779254010432044
fqa_moderate,FQA,moderate,71,0.5860003936620412,0.2692845192402323,0.3963143391398484,0.0,0.2692845192402323,0.13077945084145262,0.5588290627234075,0.35131880949693345,0.0898521277796591,0.04250073811632713,0.018507036708985337,0.007858478496211003,0.03686645015254404,0.010717449069973429,0.4506417614525723,0.3721919841662543,0.281806952532204,0.32779138956947845,0.0,0.040084637338844605,0.09004527113473083,0.024466095856707018,0.034701308926286784,0.017473673850998916,0.01946658793425844,0.02358527703966145,164.35390217498278,51.62660687813908,12.710363153232949
fqa_high,FQA,high,71,0.5860003936620412,0.2692845192402323,0.39629465603779157,0.0,0.2692845192402323,0.13075976773939574,0.5589131825537199,0.3512211643397434,0.08986565310653671,0.04250073811632713,0.019205786832004725,0.008114358822950496,0.038175376439326836,0.01110619033559689,0.4506417614525723,0.38628266033254155,0.2909828833598024,0.33948888499912483,0.0,0.039735262277334905,0.08941049109339631,0.024303710264737724,0.034657021946658796,0.017473673850998916,0.01946658793425844,0.023462257651805925,174.68753075484696,53.83917574434505,12.739887806318276
mentors_base,MENTORS,base,72,0.5131827576025981,0.24143785060525538,0.3660122035232753,0.0,0.24143785060525538,0.12629662434799724,0.5519364139328294,0.3575547416816021,0.09050884438556846,0.011544139356362563,0.0,0.005781911229209723,0.019643735852770395,0.010810943804743628,0.2487541087901601,0.0,0.24768128161888703,0.17695819850170663,0.0,0.04819407538628088,0.09760358232457435,0.02103139454778073,0.04339631925991536,0.01748843617754158,0.019289440015746482,0.015018206869402619,132.368861332546,38.80450449023552,14.535970869008956
mentors_current,MENTORS,current,72,0.5131827576025981,0.24143785060525538,0.36551520519633895,0.0,0.24143785060525538,0.1257701013679756,0.5517821511013733,0.3577604757619625,0.09045737313666419,0.024982777285700225,0.017695108749138863,0.0067168585769117215,0.036876291703572484,0.012365908867237476,0.5383310359452869,0.3745833333333333,0.29172900192348794,0.3369149844895023,0.0,0.037973624643243775,0.08379096545615589,0.020239149689991142,0.043204409014860744,0.01748843617754158,0.019289440015746482,0.013551815766164748,125.97185316405866,34.84486117490537,15.342978053341207
mentors_moderate,MENTORS,moderate,72,0.5131827576025981,0.24143785060525538,0.3648558212774333,0.0,0.24143785060525538,0.125066430469442,0.5516210261252754,0.357766761095373,0.0906122127793516,0.03469146737525834,0.02278319063084342,0.008675327231571696,0.0475445330184037,0.016573171931896467,0.7475347259039339,0.4912988115449915,0.37954790096878366,0.4410663745092669,0.0,0.03449955713020372,0.07482039169373093,0.01909752977069186,0.04282550930026572,0.01748843617754158,0.019289440015746482,0.01257258143883476,123.01938785552603,37.22064716410346,14.663911032378703
mentors_high,MENTORS,high,72,0.5131827576025981,0.24143785060525538,0.36418167503198506,0.0,0.24143785060525538,0.12435291801987994,0.5519370028886866,0.357366150923984,0.09069684618732934,0.04323393366794607,0.0272217301446708,0.010609192008660565,0.056874323393366795,0.02033264442476134,0.9316085250768741,0.5972147252509986,0.46839018031718443,0.5342269470764964,0.0,0.031453597086900896,0.06732605058557228,0.018064166912705442,0.042466292687727586,0.01748843617754158,0.019289440015746482,0.011898435193386478,112.19368172423975,28.509431870377117,14.782009644720008
prompts_base,PROMPTS,base,72,0.5131827576025981,0.24143785060525538,0.3660122035232753,0.0,0.24143785060525538,0.12629662434799724,0.5519364139328294,0.3575547416816021,0.09050884438556846,0.011544139356362563,0.0,0.005781911229209723,0.019643735852770395,0.010810943804743628,0.2487541087901601,0.0,0.24768128161888703,0.17695819850170663,0.0,0.04819407538628088,0.09760358232457435,0.02103139454778073,0.04339631925991536,0.01748843617754158,0.019289440015746482,0.015018206869402619,132.368861332546,38.80450449023552,14.535970869008956
prompts_current,PROMPTS,current,72,0.5131827576025981,0.24143785060525538,0.3660122035232753,0.0,0.24143785060525538,0.12629662434799724,0.5519364139328294,0.3575547416816021,0.09050884438556846,0.011544139356362563,0.0,0.005781911229209723,0.019643735852770395,0.010810943804743628,0.2487541087901601,0.0,0.24768128161888703,0.17695819850170663,0.0,0.04819407538628088,0.09760358232457435,0.02103139454778073,0.04339631925991536,0.01748843617754158,0.019289440015746482,0.015018206869402619,132.368861332546,38.80450449023552,14.535970869008956
prompts_moderate,PROMPTS,moderate,72,0.5599940950693829,0.26678476527900796,0.3913935636256274,0.0,0.26678476527900796,0.12655250467473675,0.553270083210203,0.3562874251497006,0.09044249164009643,0.01252829445920677,0.0,0.006175573270347407,0.02023422891447692,0.0113423875602795,0.24807561141966286,0.0,0.26504751847940866,0.18479237821319433,0.0,0.04777580946757209,0.09535478791457534,0.02065249483318571,0.04385887215825214,0.017370337565200275,0.019127054423777188,0.014959157563231965,126.95600826690286,48.976762409958106,14.319456746383231
prompts_high,PROMPTS,high,72,0.6835547682314733,0.3245595905914772,0.4539070957582915,0.0,0.3245595905914772,0.1318817045566381,0.554494235289728,0.3555464348345211,0.0899593298757509,0.015416789686054522,0.0,0.006780828658596595,0.022236984548764886,0.013645310500934947,0.24910551005804246,0.0,0.30903790087463556,0.2102153788900777,0.0,0.047554374569432144,0.0903897254207263,0.019018797362464323,0.04285995472886527,0.017636059442968213,0.018984351933864777,0.014191516583013482,97.4313551815766,40.22229521823947,12.306859561066824
prompts_high_shift,PROMPTS,high_shift,72,0.8075779942919004,0.4093789981301053,0.5396122428894794,0.0,0.4093789981301053,0.1332988879047338,0.5570895935619624,0.34947764775370077,0.09343275868433681,0.01794606830036414,0.0,0.007351638618246235,0.02376734573368763,0.016514122625725814,0.24658553076402975,0.0,0.36465706614596044,0.23534570969156557,0.0,0.0458124200373979,0.08480464521208543,0.0173063674835154,0.04241708493258538,0.017867335892136602,0.019318964668831807,0.0137978545418758,83.6531837417577,44.28326930211961,10.481251845290819
blood_base,Blood,base,72,0.5131827576025981,0.24143785060525538,0.3660122035232753,0.0,0.24143785060525538,0.12629662434799724,0.5519364139328294,0.3575547416816021,0.09050884438556846,0.011544139356362563,0.0,0.005781911229209723,0.019643735852770395,0.010810943804743628,0.2487541087901601,0.0,0.24768128161888703,0.17695819850170663,0.0,0.04819407538628088,0.09760358232457435,0.02103139454778073,0.04339631925991536,0.01748843617754158,0.019289440015746482,0.015018206869402619,132.368861332546,38.80450449023552,14.535970869008956
blood_current,Blood,current,72,0.5131827576025981,0.24143785060525538,0.3660122035232753,0.0,0.24143785060525538,0.12629662434799724,0.5519364139328294,0.3575547416816021,0.09050884438556846,0.011544139356362563,0.0,0.005781911229209723,0.019643735852770395,0.010810943804743628,0.2487541087901601,0.0,0.24768128161888703,0.17695819850170663,0.0,0.04819407538628088,0.09760358232457435,0.02103139454778073,0.04339631925991536,0.01748843617754158,0.019289440015746482,0.015018206869402619,121.54315520125972,34.05293251183933,14.535970869008956
blood_moderate,Blood,moderate,72,0.5131827576025981,0.24143785060525538,0.3660122035232753,0.0,0.24143785060525538,0.12629662434799724,0.5519364139328294,0.3575547416816021,0.09050884438556846,0.011544139356362563,0.0,0.005781911229209723,0.019643735852770395,0.010810943804743628,0.2487541087901601,0.0,0.24768128161888703,0.17695819850170663,0.0,0.04819407538628088,0.09760358232457435,0.02103139454778073,0.04339631925991536,0.01748843617754158,0.019289440015746482,0.015018206869402619,108.74913886428502,26.925574544245052,14.535970869008956
blood_high,Blood,high,72,0.5131827576025981,0.24143785060525538,0.3660122035232753,0.0,0.24143785060525538,0.12629662434799724,0.5519364139328294,0.3575547416816021,0.09050884438556846,0.011544139356362563,0.0,0.005781911229209723,0.019643735852770395,0.010810943804743628,0.2487541087901601,0.0,0.24768128161888703,0.17695819850170663,0.0,0.04819407538628088,0.09760358232457435,0.02103139454778073,0.04339631925991536,0.01748843617754158,0.019289440015746482,0.015018206869402619,84.6373388446019,19.006287913584742,14.535970869008956
referral_base,Referral,base,72,0.5131827576025981,0.24143785060525538,0.3660122035232753,0.0,0.24143785060525538,0.12629662434799724,0.5519364139328294,0.3575547416816021,0.09050884438556846,0.011544139356362563,0.0,0.005781911229209723,0.019643735852770395,0.010810943804743628,0.2487541087901601,0.0,0.24768128161888703,0.17695819850170663,0.0,0.04819407538628088,0.09760358232457435,0.02103139454778073,0.04339631925991536,0.01748843617754158,0.019289440015746482,0.015018206869402619,132.368861332546,38.80450449023552,14.535970869008956
referral_current,Referral,current,72,0.5131827576025981,0.24143785060525538,0.3660122035232753,0.0,0.24143785060525538,0.12629662434799724,0.5519364139328294,0.3575547416816021,0.09050884438556846,0.011544139356362563,0.0,0.005781911229209723,0.019643735852770395,0.010810943804743628,0.2487541087901601,0.0,0.24768128161888703,0.17695819850170663,0.0,0.04819407538628088,0.09760358232457435,0.02103139454778073,0.04339631925991536,0.01748843617754158,0.019289440015746482,0.015018206869402619,132.368861332546,38.80450449023552,14.535970869008956
referral_moderate,Referral,moderate,72,0.5131827576025981,0.24143785060525538,0.3660122035232753,0.0,0.24143785060525538,0.12629662434799724,0.6232759292449155,0.314462713317229,0.062261357437855526,0.011544139356362563,0.0,0.005781911229209723,0.019643735852770395,0.010810943804743628,0.2487541087901601,0.0,0.24768128161888703,0.17695819850170663,0.0,0.04819407538628088,0.09760358232457435,0.02103139454778073,0.04339631925991536,0.01748843617754158,0.019289440015746482,0.015018206869402619,130.40055112685758,35.63678983797139,14.535970869008956
